cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,hist_gradient_boosting,20260707,fixed_0_5,0.5,1422,553,869,0.5103692173873234,0.3999332963909088,0.5104389281604471,0.5066085693536674,0.484629294755877,0.5362485615650172,0.5161744022503516,0.25063604044911375,0.11269397569389189,0.47187060478199716,0.5066548796628514,0.0331987302087877,0.4082322712318998,0.031005526567317192,0.5103676903511503,0.007830968022573381,0.49490686935813544,0.025003223791338944,0.48313518940863265,0.1684874320752081,0.537600191293668,0.17542814347268817,0.5165184467729154,0.04117454197654016,0.25064152370687987,0.0025504864564205487,0.11269976573856821,0.0036733997150162076,0.470470254830028,0.1725903837267085
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,hist_gradient_boosting,20260707,inner_cv,0.5,1422,553,869,0.5103692173873234,0.3999332963909088,0.5104389281604471,0.5066085693536674,0.484629294755877,0.5362485615650172,0.5161744022503516,0.25063604044911375,0.11269397569389189,0.47187060478199716,0.5066548796628514,0.0331987302087877,0.4082322712318998,0.031005526567317192,0.5103676903511503,0.007830968022573381,0.49490686935813544,0.025003223791338944,0.48313518940863265,0.1684874320752081,0.537600191293668,0.17542814347268817,0.5165184467729154,0.04117454197654016,0.25064152370687987,0.0025504864564205487,0.11269976573856821,0.0036733997150162076,0.470470254830028,0.1725903837267085
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,logistic_regression,20260707,fixed_0_5,0.5,1422,553,869,0.5242000428669232,0.4195121930490416,0.5228505671543646,0.5227630995391204,0.4231464737793852,0.622554660529344,0.5450070323488045,0.24947591208244868,0.11143679379685478,0.3952180028129395,0.5288997205286082,0.027580427656910947,0.43006278464763714,0.025530659095594925,0.5232146813054005,0.03266162536879626,0.5221054362328568,0.032786269210356156,0.4237234431949054,0.07027323824552396,0.6227059194158955,0.038700604861872094,0.5452935629095521,0.028671812473023663,0.24947308426392442,0.001667343944498105,0.1142795477703675,0.009001987027466922,0.39522391901820364,0.04268303315870673
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,logistic_regression,20260707,inner_cv,0.5,1422,553,869,0.5242000428669232,0.4195121930490416,0.5228505671543646,0.5227630995391204,0.4231464737793852,0.622554660529344,0.5450070323488045,0.24947591208244868,0.11143679379685478,0.3952180028129395,0.5288997205286082,0.027580427656910947,0.43006278464763714,0.025530659095594925,0.5232146813054005,0.03266162536879626,0.5221054362328568,0.032786269210356156,0.4237234431949054,0.07027323824552396,0.6227059194158955,0.038700604861872094,0.5452935629095521,0.028671812473023663,0.24947308426392442,0.001667343944498105,0.1142795477703675,0.009001987027466922,0.39522391901820364,0.04268303315870673
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,random_forest,20260707,fixed_0_5,0.5,1422,553,869,0.5317808293292992,0.4177597938787543,0.5134801906953805,0.5128986088355802,0.36528028933092227,0.6616800920598389,0.5464135021097046,0.24723228523418966,0.09141867730983787,0.3488045007032349,0.5337542379887669,0.03040018337862942,0.4273302627154843,0.039734769298443016,0.5135181195060454,0.020293932383869912,0.5126440581149369,0.01991977675058112,0.36558900689939094,0.023830754244355996,0.6614472321127,0.04563009334982125,0.546370678061501,0.025498342251159607,0.2472608025693011,0.00532760171808834,0.09604709929748549,0.012552736634789174,0.348979312167803,0.03311414521314051
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,random_forest,20260707,inner_cv,0.5,1422,553,869,0.5317808293292992,0.4177597938787543,0.5134801906953805,0.5128986088355802,0.36528028933092227,0.6616800920598389,0.5464135021097046,0.24723228523418966,0.09141867730983787,0.3488045007032349,0.5337542379887669,0.03040018337862942,0.4273302627154843,0.039734769298443016,0.5135181195060454,0.020293932383869912,0.5126440581149369,0.01991977675058112,0.36558900689939094,0.023830754244355996,0.6614472321127,0.04563009334982125,0.546370678061501,0.025498342251159607,0.2472608025693011,0.00532760171808834,0.09604709929748549,0.012552736634789174,0.348979312167803,0.03311414521314051
fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal,hist_gradient_boosting,20260707,fixed_0_5,0.5,1422,553,869,0.501818722857018,0.40578566537785243,0.5021371034029262,0.5004207215667213,0.4484629294755877,0.5558112773302647,0.5140646976090014,0.24969942380069618,0.10671126987148924,0.44585091420534456,0.5010087372401545,0.02565715361115339,0.41323990990889525,0.03629252736820242,0.5023750315047947,0.014233803136817477,0.49990434404817014,0.014971285090179396,0.44908853357258005,0.04163021272113261,0.5556615294370093,0.04266710715459055,0.5140284074793039,0.01712554124025908,0.24970468359439607,0.0015827632120299945,0.10706213795066814,0.007806609395273163,0.446177939345149,0.039996416719417005
fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal,hist_gradient_boosting,20260707,inner_cv,0.5,1422,553,869,0.501818722857018,0.40578566537785243,0.5021371034029262,0.5004207215667213,0.4484629294755877,0.5558112773302647,0.5140646976090014,0.24969942380069618,0.10671126987148924,0.44585091420534456,0.5010087372401545,0.02565715361115339,0.41323990990889525,0.03629252736820242,0.5023750315047947,0.014233803136817477,0.49990434404817014,0.014971285090179396,0.44908853357258005,0.04163021272113261,0.5556615294370093,0.04266710715459055,0.5140284074793039,0.01712554124025908,0.24970468359439607,0.0015827632120299945,0.10706213795066814,0.007806609395273163,0.446177939345149,0.039996416719417005
fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal,logistic_regression,20260707,fixed_0_5,0.5,1422,553,869,0.5425912014599725,0.4227656103239883,0.5350156172940983,0.5324543461082074,0.49005424954792043,0.5799769850402762,0.5450070323488045,0.2642362144325457,0.13319535702852667,0.4472573839662447,0.5487213407423569,0.03515995721885079,0.43495672040369027,0.026616016621441706,0.5354301829638656,0.025549535166691395,0.5316532636812543,0.024870120416779475,0.4908220386867785,0.06335426034870112,0.5800383272409528,0.05737797963229498,0.5452033677808685,0.026956111661703377,0.264090345464403,0.012820272684579343,0.145552272003485,0.029383509696515785,0.44740721337800504,0.05417030807904491
fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal,logistic_regression,20260707,inner_cv,0.5,1422,553,869,0.5425912014599725,0.4227656103239883,0.5350156172940983,0.5324543461082074,0.49005424954792043,0.5799769850402762,0.5450070323488045,0.2642362144325457,0.13319535702852667,0.4472573839662447,0.5487213407423569,0.03515995721885079,0.43495672040369027,0.026616016621441706,0.5354301829638656,0.025549535166691395,0.5316532636812543,0.024870120416779475,0.4908220386867785,0.06335426034870112,0.5800383272409528,0.05737797963229498,0.5452033677808685,0.026956111661703377,0.264090345464403,0.012820272684579343,0.145552272003485,0.029383509696515785,0.44740721337800504,0.05417030807904491
fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal,random_forest,20260707,fixed_0_5,0.5,1422,553,869,0.5410554835326506,0.4193079910170784,0.520138089758343,0.5073678502654465,0.25316455696202533,0.7871116225546605,0.5794655414908579,0.2410752521799883,0.06277914390740408,0.22855133614627285,0.5439417392376881,0.04368294140715123,0.4287706454780607,0.0346800900656287,0.5203068556583007,0.0232188475173177,0.5069186966677115,0.029169929753037182,0.25357989518742946,0.046311085597410935,0.787033816129172,0.029102183439809158,0.5795975642531778,0.022948529720461002,0.24104204466444465,0.004527044623137334,0.07166322842827169,0.011782157324732926,0.22866145539256494,0.029174149811060347
fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal,random_forest,20260707,inner_cv,0.5,1422,553,869,0.5410554835326506,0.4193079910170784,0.520138089758343,0.5073678502654465,0.25316455696202533,0.7871116225546605,0.5794655414908579,0.2410752521799883,0.06277914390740408,0.22855133614627285,0.5439417392376881,0.04368294140715123,0.4287706454780607,0.0346800900656287,0.5203068556583007,0.0232188475173177,0.5069186966677115,0.029169929753037182,0.25357989518742946,0.046311085597410935,0.787033816129172,0.029102183439809158,0.5795975642531778,0.022948529720461002,0.24104204466444465,0.004527044623137334,0.07166322842827169,0.011782157324732926,0.22866145539256494,0.029174149811060347
