cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,demographics_group_device,random_forest,20260909,fixed_0_5,0.5,322,108,214,0.6898364485981308,0.49249334232396513,0.634951540325372,0.6207918781725889,0.6203703703703703,0.6495327102803738,0.639751552795031,0.21760621475080516,0.11793715348312325,0.4409937888198758,0.698279059607108,0.03373633932741021,0.5264670928435085,0.07568463307234975,0.6369138178119871,0.04902554273737291,0.6208709291493705,0.06129269844273057,0.6203246753246753,0.055945807513253426,0.653502960299299,0.11454268596236772,0.6397933189137227,0.06697186150011822,0.21796064192310344,0.012492734358019517,0.162631046630955,0.04395072313476014,0.4398986257674073,0.08114559162718274
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,demographics_group_device,random_forest,20260909,inner_cv,,322,108,214,0.6898364485981308,0.49249334232396513,0.6393215645552095,0.6137596034696406,0.6851851851851852,0.5934579439252337,0.6242236024844721,0.21760621475080516,0.11793715348312325,0.5,0.698279059607108,0.03373633932741021,0.5264670928435085,0.07568463307234975,0.6459249585001465,0.04274312493961487,0.6081912349193302,0.07570333292035208,0.6917532467532467,0.17145573487184862,0.6000966702470463,0.19979778945187537,0.6249323807651133,0.08657005412167491,0.21796064192310344,0.012492734358019517,0.162631046630955,0.04395072313476014,0.4983461143518822,0.18015083928715642
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,demographics_group,logistic_regression,20260909,fixed_0_5,0.5,322,108,214,0.679993077189339,0.4827813719112961,0.6696088611976463,0.6460972782862395,0.7037037037037037,0.6355140186915887,0.6583850931677019,0.2256820998171173,0.14484669039175752,0.4782608695652174,0.6933122311865365,0.024326281904796493,0.5172645531831916,0.059974241402070104,0.672841785906513,0.02978011926098228,0.6465238149253494,0.04383114803034886,0.7054112554112554,0.07473960468243347,0.6402723164017704,0.09542636368914764,0.6592226518974897,0.047663883544899324,0.22565775592487944,0.009546135677680591,0.17176877820226816,0.02892093655517346,0.47660265233444754,0.07636623139745936
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,demographics_group_device,random_forest,20260909,fixed_0_5,0.5,336,113,223,0.6991547283622366,0.510582144538364,0.6504821619905552,0.6377103745722188,0.6283185840707964,0.672645739910314,0.6577380952380952,0.2126343448389818,0.1108279533051288,0.42857142857142855,0.7150633003835073,0.042566891645921506,0.5541014524916144,0.08167592511998167,0.6534971461422361,0.059709610634526185,0.6386419071042071,0.05837979371077654,0.6297101449275362,0.10588052125945892,0.6772841473569357,0.09628592450506382,0.6592201744560975,0.06050845348365841,0.212085489387904,0.015144884961295726,0.14602594139760672,0.03452578079710397,0.4264055934561993,0.0758320026803834
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,demographics_group_device,random_forest,20260909,inner_cv,,336,113,223,0.6991547283622366,0.510582144538364,0.6251041708004286,0.5855263157894737,0.7345132743362832,0.515695067264574,0.5892857142857143,0.2126343448389818,0.1108279533051288,0.5684523809523809,0.7150633003835073,0.042566891645921506,0.5541014524916144,0.08167592511998167,0.6307569574958302,0.07081719125696041,0.5841258991330595,0.10009626345419857,0.7376152832674572,0.12292250053082172,0.5238986317242031,0.18364398355932857,0.5929526524793809,0.10300992215423614,0.212085489387904,0.015144884961295726,0.14602594139760672,0.03452578079710397,0.5655428164138072,0.147051178001905
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,demographics_group,random_forest,20260909,fixed_0_5,0.5,336,113,223,0.6858208659073772,0.49179218727725194,0.632723520774634,0.6213942307692308,0.6017699115044248,0.6636771300448431,0.6428571428571429,0.21744866005878422,0.11540515107928868,0.4255952380952381,0.6962098759298241,0.045823597229248614,0.5278212908597486,0.08048967474208524,0.6359423572180043,0.03645584598747803,0.6210563181471433,0.0344194854498988,0.602042160737813,0.11336547116230032,0.6698425536981956,0.10607992317512271,0.6447704578624037,0.04381142928489515,0.2168672451911322,0.014834047867876983,0.1395923324747084,0.04597734938499268,0.42194345450225706,0.09912474904304847
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,demographics_group,random_forest,20260909,inner_cv,,336,113,223,0.6858208659073772,0.49179218727725194,0.6186158180880194,0.586098997437396,0.6991150442477876,0.5381165919282511,0.5922619047619048,0.21744866005878422,0.11540515107928868,0.5416666666666666,0.6962098759298241,0.045823597229248614,0.5278212908597486,0.08048967474208524,0.625067567635455,0.046482233129077954,0.5843127031166031,0.08820554594611567,0.7005270092226613,0.11994309057129272,0.5496081260482486,0.1885029286387304,0.5962727488714659,0.09279545992390162,0.2168672451911322,0.014834047867876983,0.1395923324747084,0.04597734938499268,0.5361572141329803,0.15799074601103436
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,fixed_0_5,0.5,336,113,223,0.6843327116155403,0.5196119487693476,0.6436366522481051,0.6266528389940369,0.6460176991150443,0.6412556053811659,0.6428571428571429,0.22489233240017978,0.14740323622982354,0.45535714285714285,0.7007843532263808,0.03472176196666493,0.5628641007587153,0.0624463391612563,0.6457078808501533,0.05587952392082676,0.6272775064591547,0.055122122104376094,0.6471014492753623,0.10465179024642814,0.6443143124249441,0.08959013303866936,0.6448110511488987,0.05493056692665503,0.22455576861864107,0.01190113759794586,0.17908703871991333,0.025514162596391547,0.4547725621966535,0.07545914733638291
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,signal_contrast_demographics,random_forest,20260909,fixed_0_5,0.5,301,108,193,0.6800038380349263,0.535072308258006,0.6145173671080406,0.6176321138211383,0.42592592592592593,0.8031088082901554,0.6677740863787376,0.21403293268691492,0.06557443979964021,0.27906976744186046,0.6771771925984954,0.05155833637734104,0.5510113885121606,0.01945440191450927,0.6138135881112838,0.04803905049320205,0.6101355986308741,0.05132284843292975,0.4256450216450216,0.14257382899687157,0.8019821545775461,0.0546425705813438,0.6664529220779221,0.03265012296114259,0.21445852582823566,0.011770798069021364,0.10691188236934179,0.027114924318294844,0.2793939393939394,0.08616804006983439
standard_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,signal_contrast_demographics,random_forest,20260909,inner_cv,,301,108,193,0.6800038380349263,0.535072308258006,0.6166522740356937,0.5908868092691621,0.6944444444444444,0.538860103626943,0.5946843853820598,0.21403293268691492,0.06557443979964021,0.5448504983388704,0.6771771925984954,0.05155833637734104,0.5510113885121606,0.01945440191450927,0.6130650211489443,0.06448730086380444,0.5863371159964809,0.06529874337098689,0.6924675324675323,0.10971297593669194,0.5336625098303562,0.1083363739701092,0.5964069264069264,0.0663497326048498,0.21445852582823566,0.011770798069021364,0.10691188236934179,0.027114924318294844,0.5479464285714286,0.09775568461700371
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,demographics_group,logistic_regression,20260909,fixed_0_5,0.5,301,108,193,0.6727115716753024,0.4985482708339641,0.657767223181731,0.6200504916290194,0.7870370370370371,0.5284974093264249,0.6212624584717608,0.22819589584393465,0.12999730582553157,0.584717607973422,0.6639078257093338,0.13825012678160345,0.49535909635689884,0.07582286150634063,0.6402728252690519,0.11042152479500021,0.5934872985132584,0.10233130634756246,0.7882614144055792,0.0937408282772561,0.4922842361325247,0.16630872071691782,0.6048997113200845,0.10358430164839788,0.23075354714178714,0.0345773839403656,0.16553018755466908,0.05198105749490398,0.5961488599078268,0.11315755971170334
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,demographics_group,logistic_regression,20260909,inner_cv,,301,108,193,0.6727115716753024,0.4985482708339641,0.594871425829975,0.5218772563176896,0.8425925925925926,0.3471502590673575,0.5249169435215947,0.22819589584393465,0.12999730582553157,0.7209302325581395,0.6639078257093338,0.13825012678160345,0.49535909635689884,0.07582286150634063,0.6018144981618703,0.0889014526572307,0.5223450089255561,0.0800711568673581,0.8445761141985398,0.11148510898056924,0.3590528821252008,0.10140653373271209,0.5281961207929644,0.07755129694973513,0.23075354714178714,0.0345773839403656,0.16553018755466908,0.05198105749490398,0.7058250334075298,0.06254992259548671
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex_grade_group,logistic_regression,20260909,fixed_0_5,0.5,301,108,193,0.6680339666090962,0.4954651205925983,0.6618451352907311,0.6205546709129511,0.8055555555555556,0.5181347150259067,0.6212624584717608,0.2301832233902684,0.14676141098780796,0.5980066445182725,0.6704735930325412,0.12008268382028879,0.5029608637033507,0.08977888806736983,0.6508930595354057,0.10203884835534516,0.5999153729997297,0.08729465321471512,0.8115696850822708,0.08796152373411813,0.4902164339885404,0.12044345727663311,0.60615030912018,0.08748613877760232,0.23535492436243038,0.04470141008662616,0.17042800372776673,0.057445223865178904,0.6068590464214567,0.06424537805238327
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,signal_contrast_demographics,random_forest,20260909,fixed_0_5,0.5,305,110,195,0.6910489510489511,0.51984076457005,0.6414918414918415,0.6457347565075988,0.4727272727272727,0.8102564102564103,0.6885245901639344,0.21571152026367413,0.10090896156207589,0.29180327868852457,0.6991319406733386,0.07664586885843966,0.5496040861597262,0.0755846293083518,0.6404823053639028,0.02566394162979944,0.6426444360636212,0.023718449602372415,0.47101298701298705,0.07353805939643926,0.8099516237148185,0.05339799936816976,0.6876775214834916,0.030687791202565207,0.21578784132929077,0.011001408360706484,0.1307139324566218,0.03452077968735143,0.2917755378949409,0.060561889143915706
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,signal_contrast_demographics,random_forest,20260909,inner_cv,,305,110,195,0.6910489510489511,0.51984076457005,0.6566433566433567,0.6477388681445599,0.6363636363636364,0.676923076923077,0.6622950819672131,0.21571152026367413,0.10090896156207589,0.4360655737704918,0.6991319406733386,0.07664586885843966,0.5496040861597262,0.0755846293083518,0.6527609013608867,0.0844724146568422,0.6446271866565251,0.08354806712798908,0.6298095238095238,0.1588647259837667,0.6757122789122494,0.09501238312161964,0.6653476125864185,0.07852310138146823,0.21578784132929077,0.011001408360706484,0.1307139324566218,0.03452077968735143,0.4382574142275635,0.10885369141651176
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,age_sex_grade,logistic_regression,20260909,fixed_0_5,0.5,305,110,195,0.6780885780885781,0.4969497747459253,0.6538461538461539,0.6126108671316628,0.8,0.5076923076923077,0.6131147540983607,0.22774312085297338,0.12900944183754307,0.6032786885245902,0.6847509658315809,0.0604278075481893,0.5203115376418392,0.07114016485388668,0.6566028235193364,0.028270767126816213,0.6122586939858955,0.02278366539485087,0.8011774891774891,0.09941706369312538,0.5120281578611836,0.050964008627944125,0.6139936680235187,0.02211988574439593,0.22820883841342193,0.008885950180488716,0.14405318793993196,0.03438858719723918,0.6013707436841765,0.05902891597390397
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,age_sex_grade,logistic_regression,20260909,inner_cv,,305,110,195,0.6780885780885781,0.4969497747459253,0.6538461538461539,0.6126108671316628,0.8,0.5076923076923077,0.6131147540983607,0.22774312085297338,0.12900944183754307,0.6032786885245902,0.6847509658315809,0.0604278075481893,0.5203115376418392,0.07114016485388668,0.6566028235193364,0.028270767126816213,0.6122586939858955,0.02278366539485087,0.8011774891774891,0.09941706369312538,0.5120281578611836,0.050964008627944125,0.6139936680235187,0.02211988574439593,0.22820883841342193,0.008885950180488716,0.14405318793993196,0.03438858719723918,0.6013707436841765,0.05902891597390397
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,demographics,logistic_regression,20260909,fixed_0_5,0.5,305,110,195,0.6780885780885781,0.4969497747459253,0.6538461538461539,0.6126108671316628,0.8,0.5076923076923077,0.6131147540983607,0.22774312085297338,0.12900944183754307,0.6032786885245902,0.6847509658315809,0.0604278075481893,0.5203115376418392,0.07114016485388668,0.6566028235193364,0.028270767126816213,0.6122586939858955,0.02278366539485087,0.8011774891774891,0.09941706369312538,0.5120281578611836,0.050964008627944125,0.6139936680235187,0.02211988574439593,0.22820883841342193,0.008885950180488716,0.14405318793993196,0.03438858719723918,0.6013707436841765,0.05902891597390397
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,0.5,320,115,205,0.6786426299045599,0.4839429847315725,0.6482502651113468,0.6029349981924944,0.808695652173913,0.4878048780487805,0.603125,0.2286911206692977,0.13710849739667635,0.61875,0.6819384938459804,0.11997928863904236,0.5123657399251998,0.08499956905057231,0.6504324730188608,0.11786385973155399,0.5977206227142811,0.10997945836220793,0.8166669389660404,0.08437058207532189,0.48419800707168115,0.15902507189226453,0.6054101043906714,0.11116642834708787,0.2332006795794134,0.04264548665280181,0.17516541558149537,0.042968857568733726,0.6111330370807911,0.09281184143539868
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,,320,115,205,0.6786426299045599,0.4839429847315725,0.6564156945917285,0.6062346185397867,0.8347826086956521,0.47804878048780486,0.60625,0.2286911206692977,0.13710849739667635,0.634375,0.6819384938459804,0.11997928863904236,0.5123657399251998,0.08499956905057231,0.6580408378725628,0.11696091658700679,0.5998496127244961,0.10952348515802302,0.8397268059283464,0.10179538244720383,0.4763548698167792,0.1631941812549539,0.6076079065884736,0.11070588929970196,0.2332006795794134,0.04264548665280181,0.17516541558149537,0.042968857568733726,0.6242897433881824,0.10380262983612888
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,demographics,logistic_regression,20260909,fixed_0_5,0.5,320,115,205,0.6786426299045599,0.4839429847315725,0.6482502651113468,0.6029349981924944,0.808695652173913,0.4878048780487805,0.603125,0.2286911206692977,0.13710849739667635,0.61875,0.6819384938459804,0.11997928863904236,0.5123657399251998,0.08499956905057231,0.6504324730188608,0.11786385973155399,0.5977206227142811,0.10997945836220793,0.8166669389660404,0.08437058207532189,0.48419800707168115,0.15902507189226453,0.6054101043906714,0.11116642834708787,0.2332006795794134,0.04264548665280181,0.17516541558149537,0.042968857568733726,0.6111330370807911,0.09281184143539868
group_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,demographics,logistic_regression,20260909,inner_cv,,320,115,205,0.6786426299045599,0.4839429847315725,0.6564156945917285,0.6062346185397867,0.8347826086956521,0.47804878048780486,0.60625,0.2286911206692977,0.13710849739667635,0.634375,0.6819384938459804,0.11997928863904236,0.5123657399251998,0.08499956905057231,0.6580408378725628,0.11696091658700679,0.5998496127244961,0.10952348515802302,0.8397268059283464,0.10179538244720383,0.4763548698167792,0.1631941812549539,0.6076079065884736,0.11070588929970196,0.2332006795794134,0.04264548665280181,0.17516541558149537,0.042968857568733726,0.6242897433881824,0.10380262983612888
standard_cv,eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast_demographics,logistic_regression,20260909,fixed_0_5,0.5,320,115,205,0.6782608695652174,0.5252543891629168,0.6476139978791092,0.6187437844011856,0.7391304347826086,0.5560975609756098,0.621875,0.22482435413577856,0.12914829567752778,0.55,0.6817880140322115,0.03654504465299635,0.5473902562675321,0.07052755427399911,0.649371401859143,0.016403858386361957,0.6181991573417189,0.021596895895902423,0.7428966685488424,0.061257586606016295,0.5558461351694435,0.04189668145423633,0.6223913221281643,0.018635221461366917,0.22522207380094356,0.008209915271802454,0.1428633361803716,0.026017250472618145,0.5522909254488202,0.04450167020705193
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,random_forest,20260909,fixed_0_5,0.5,327,115,212,0.6768047579983594,0.493764541022452,0.6376948318293683,0.60046992481203,0.7565217391304347,0.5188679245283019,0.6024464831804281,0.22877393634962104,0.151675621418862,0.5779816513761468,0.6776012146003434,0.1002821228463837,0.4850473198617964,0.06357086225198223,0.6258422616872095,0.10159403725543766,0.5780803393806788,0.09881934572729657,0.7665458525214623,0.07918764077883236,0.48513867085295653,0.14144967604194283,0.5860563281911597,0.10074306144601546,0.2317491455594928,0.034503162635746834,0.17386539504917678,0.0416560117758207,0.5956329937228814,0.08552858749823593
group_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,random_forest,20260909,inner_cv,,327,115,212,0.6768047579983594,0.493764541022452,0.6351107465135357,0.581024082300678,0.8173913043478261,0.4528301886792453,0.581039755351682,0.22877393634962104,0.151675621418862,0.6422018348623854,0.6776012146003434,0.1002821228463837,0.4850473198617964,0.06357086225198223,0.6323482556932034,0.0990136938895383,0.5667153219932526,0.0856406273492091,0.8259864119620216,0.11068252948990234,0.4387100994243851,0.10382092008416591,0.5700090795596414,0.08390111170518041,0.2317491455594928,0.034503162635746834,0.17386539504917678,0.0416560117758207,0.645676208934636,0.043567034021538054
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,hist_gradient_boosting,20260909,fixed_0_5,0.5,327,115,212,0.6748769483182937,0.487410270598643,0.6384331419196062,0.6054596184299826,0.7391304347826086,0.5377358490566038,0.6085626911314985,0.2255693421439751,0.12724915350516,0.5596330275229358,0.6812478781581771,0.06457874831534494,0.5040964304212999,0.06490816770841505,0.6404168718562767,0.04927561969716881,0.6048221378506732,0.05310876098325927,0.7399378881987577,0.07497527336953008,0.5408958555137957,0.08574754798397481,0.6094135780428005,0.05594127469774895,0.22596259238278954,0.011849023568078655,0.13766687044233716,0.038786431467310825,0.5572271387510981,0.06453015982101189
standard_cv,eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,hist_gradient_boosting,20260909,inner_cv,,327,115,212,0.6748769483182937,0.487410270598643,0.6338597210828548,0.5867695101517378,0.7913043478260869,0.47641509433962265,0.5871559633027523,0.2255693421439751,0.12724915350516,0.617737003058104,0.6812478781581771,0.06457874831534494,0.5040964304212999,0.06490816770841505,0.6366172380465317,0.03607868676384851,0.5860817408725669,0.03443348480957973,0.7973291925465839,0.06607233177740593,0.47590528354647965,0.047345184123952555,0.5872445190316361,0.03417411393873237,0.22596259238278954,0.011849023568078655,0.13766687044233716,0.038786431467310825,0.6195875853220707,0.03779050841005062
