cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
group_cv,eeg_1back_native,eeg,,1back,age_only,random_forest,20260907,fixed_0_5,0.5,1278,394,884,0.5378341984978294,0.32882231364043324,0.5257223740726279,0.4865726617418501,0.6091370558375635,0.4423076923076923,0.4937402190923318,0.2465771613953859,0.1830900888969892,0.5735524256651017,0.5108513515258366,0.03393878549129873,0.3198449870425854,0.10618808824505196,0.5063334806984694,0.026323639478767733,0.4558919112871755,0.0524379952799083,0.5986827584653671,0.15880622884172255,0.4139842029315714,0.13399869051695495,0.4747047394374745,0.06354947991766237,0.2491227255208445,0.006848687582647264,0.1797189460854151,0.09005873199666192,0.5922413545985422,0.14228548774560093
group_cv,eeg_1back_native,eeg,,1back,age_only,random_forest,20260907,inner_cv,,1278,394,884,0.5378341984978294,0.32882231364043324,0.5186335760387717,0.39554567245785377,0.8223350253807107,0.2149321266968326,0.40219092331768386,0.2465771613953859,0.1830900888969892,0.7965571205007824,0.5108513515258366,0.03393878549129873,0.3198449870425854,0.10618808824505196,0.5130266711845659,0.03629038039067789,0.3775461279371578,0.09381205827734407,0.813998963998964,0.14359536472902573,0.21205437837016783,0.1405722236743831,0.4036360052654544,0.08045284018751983,0.2491227255208445,0.006848687582647264,0.1797189460854151,0.09005873199666192,0.7974782461945338,0.13391068972516995
group_cv,eeg_1back_native,eeg,,1back,age_sex,hist_gradient_boosting,20260907,fixed_0_5,0.5,1278,394,884,0.5851890346142361,0.3701792518341288,0.5711521234811769,0.5475440062228112,0.5812182741116751,0.5610859728506787,0.5672926447574335,0.24299478728756718,0.1813485059109544,0.48278560250391234,0.5569272039559352,0.047322338404453546,0.3468550563430336,0.10713503321252482,0.5620597653046165,0.03595945697329006,0.5313829608459786,0.037395738944446665,0.5848559170298301,0.09017266029241891,0.5392636135794031,0.06341149765095426,0.5563762628245809,0.029720073558625184,0.24476109543743538,0.005642470949644419,0.17796777199718944,0.08974813564843409,0.49997793581016803,0.07012690401208994
group_cv,eeg_1back_native,eeg,,1back,age_sex,hist_gradient_boosting,20260907,inner_cv,,1278,394,884,0.5851890346142361,0.3701792518341288,0.5361646415692399,0.49539603075272665,0.6243654822335025,0.4479638009049774,0.5023474178403756,0.24299478728756718,0.1813485059109544,0.5743348982785602,0.5569272039559352,0.047322338404453546,0.3468550563430336,0.10713503321252482,0.552138181040927,0.031630122110321846,0.5035376877764859,0.06960480368739354,0.6234922806661937,0.12719918713302275,0.4807840814156603,0.11293221922515993,0.5177716116617902,0.06762818666605419,0.24476109543743538,0.005642470949644419,0.17796777199718944,0.08974813564843409,0.5543965404613307,0.10871074544256405
group_cv,eeg_1back_native,eeg,,1back,age_sex,logistic_regression,20260907,fixed_0_5,0.5,1278,394,884,0.5912901669844041,0.37564617482350865,0.5827772928773227,0.5434329278020916,0.6598984771573604,0.505656108597285,0.55320813771518,0.24331588119104425,0.1843370247671624,0.5453834115805947,0.5740250200261643,0.031120902137942524,0.3578956515459401,0.11156967016139596,0.5720265621318253,0.03918427682595965,0.5337011737042877,0.03389583002202123,0.6346335146335147,0.10305699955296345,0.5094196096301359,0.07083574527283466,0.5563074364494128,0.03003370855255743,0.2443224372905258,0.006005913711821892,0.1845453277022831,0.08510400599992907,0.5347492470701857,0.07953338925815953
group_cv,eeg_1back_native,eeg,,1back,age_sex,logistic_regression,20260907,inner_cv,,1278,394,884,0.5912901669844041,0.37564617482350865,0.5827772928773227,0.5434329278020916,0.6598984771573604,0.505656108597285,0.55320813771518,0.24331588119104425,0.1843370247671624,0.5453834115805947,0.5740250200261643,0.031120902137942524,0.3578956515459401,0.11156967016139596,0.5720265621318253,0.03918427682595965,0.5337011737042877,0.03389583002202123,0.6346335146335147,0.10305699955296345,0.5094196096301359,0.07083574527283466,0.5563074364494128,0.03003370855255743,0.2443224372905258,0.006005913711821892,0.1845453277022831,0.08510400599992907,0.5347492470701857,0.07953338925815953
group_cv,eeg_1back_native,eeg,,1back,age_sex,random_forest,20260907,fixed_0_5,0.5,1278,394,884,0.5827385327422651,0.35819612785602095,0.5711521234811769,0.5475440062228112,0.5812182741116751,0.5610859728506787,0.5672926447574335,0.24251744589215138,0.17689273897830537,0.48278560250391234,0.5583515662563464,0.04309340975508725,0.3452327307957464,0.10427247841569542,0.5620597653046165,0.03595945697329006,0.5313829608459786,0.037395738944446665,0.5848559170298301,0.09017266029241891,0.5392636135794031,0.06341149765095426,0.5563762628245809,0.029720073558625184,0.24468316664988196,0.006871607234795421,0.17576737870700013,0.0865929560335835,0.49997793581016803,0.07012690401208994
group_cv,eeg_1back_native,eeg,,1back,age_sex,random_forest,20260907,inner_cv,,1278,394,884,0.5827385327422651,0.35819612785602095,0.5580569400739601,0.5176841905976604,0.6421319796954315,0.47398190045248867,0.5258215962441315,0.24251744589215138,0.17689273897830537,0.5618153364632238,0.5583515662563464,0.04309340975508725,0.3452327307957464,0.10427247841569542,0.5589382642529095,0.03313787591433935,0.5088056906639581,0.045814663371811976,0.6462854295462991,0.14504036692648473,0.47159109895952006,0.11784445324736187,0.5281335216659184,0.036194499242847886,0.24468316664988196,0.006871607234795421,0.17576737870700013,0.0865929560335835,0.5663492031832242,0.12268309187974583
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,fixed_0_5,0.5,1278,394,884,0.5697883409513746,0.35439225149577425,0.5821829708064405,0.5373493796044496,0.6802030456852792,0.4841628959276018,0.5446009389671361,0.24406006469489233,0.17888637369517188,0.5665101721439749,0.5566663861253869,0.029733172479949648,0.35983250110244686,0.09651818369735417,0.5684326982873894,0.025923105598848358,0.5201821545628124,0.026185792447852563,0.6708965350269698,0.1036397437551779,0.4659688615478089,0.07538897523243357,0.5387615019275944,0.015342834286751523,0.24538320479511738,0.005190213519540906,0.1760566300829946,0.09033038600854994,0.5773636465036229,0.09026212947548241
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,,1278,394,884,0.5697883409513746,0.35439225149577425,0.570514734593564,0.5354574064761819,0.631979695431472,0.5090497737556561,0.5469483568075117,0.24406006469489233,0.17888637369517188,0.5344287949921753,0.5566663861253869,0.029733172479949648,0.35983250110244686,0.09651818369735417,0.5654697353244265,0.02725256480264527,0.5196832481897748,0.025447081394322404,0.6427483868788216,0.13269044850078426,0.4881910837700311,0.10021602762016225,0.5405633037293962,0.01771318329035108,0.24538320479511738,0.005190213519540906,0.1760566300829946,0.09033038600854994,0.5527390218789983,0.11272321142801782
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,0.5,1278,394,884,0.5946666054160827,0.38423530289696806,0.5810144245124836,0.5538585024653137,0.6065989847715736,0.5554298642533937,0.5712050078247262,0.24225827522479415,0.1820476903889366,0.4945226917057903,0.5814767188720913,0.04259050732015818,0.3752264745540841,0.09576959872732127,0.5711028968912264,0.047822218989310376,0.5393176326144632,0.036940741968983073,0.5955136087744782,0.11438147883385912,0.5466921850079745,0.03664858278428663,0.5646566460734552,0.03199600157728811,0.24305459839912338,0.006687511176263647,0.1801107692684202,0.08538311674141653,0.49623167724739436,0.06422285301551756
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,,1278,394,884,0.5946666054160827,0.38423530289696806,0.5709568872453316,0.5390122086570477,0.6192893401015228,0.5226244343891403,0.5524256651017214,0.24225827522479415,0.1820476903889366,0.5211267605633803,0.5814767188720913,0.04259050732015818,0.3752264745540841,0.09576959872732127,0.5559114216997513,0.039019789872344106,0.5159640099020049,0.03391533552593558,0.6083341215949911,0.14100965223880937,0.5034887218045113,0.09229516685930964,0.5386130889046713,0.035895969896754164,0.24305459839912338,0.006687511176263647,0.1801107692684202,0.08538311674141653,0.5308959240713508,0.10886367417110444
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,0.5,1278,394,884,0.5723981900452487,0.354369903137995,0.5734806027057445,0.5384325487178682,0.6345177664974619,0.5124434389140271,0.5500782472613458,0.2444569495897299,0.17407532793533662,0.5328638497652582,0.5593360369278244,0.03978958250520125,0.3643594554968699,0.0998665872347271,0.5607038189795627,0.02097125852593655,0.5210742564708358,0.024260719076515072,0.6324039165343514,0.08494711517515455,0.489003721424774,0.07404128082547237,0.5424047682893853,0.02062354750562678,0.24508285492569498,0.005867221850565811,0.17293899762068352,0.0867347968504394,0.548999139253791,0.08449021785289375
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,,1278,394,884,0.5723981900452487,0.354369903137995,0.5689126490111859,0.5250039156019959,0.6649746192893401,0.47285067873303166,0.5320813771517997,0.2444569495897299,0.17407532793533662,0.5696400625978091,0.5593360369278244,0.03978958250520125,0.3643594554968699,0.0998665872347271,0.5617022357674532,0.02464926692697134,0.5133731481324427,0.026255932870564085,0.6620076461380809,0.10978752459272008,0.46139682539682536,0.07045962710416952,0.5309131884978857,0.007221799251799599,0.24508285492569498,0.005867221850565811,0.17293899762068352,0.0867347968504394,0.5780047527261244,0.0876842952413702
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,0.5,1278,394,884,0.5698486344947976,0.3518018348700459,0.5792314582998369,0.5370959506696517,0.6675126903553299,0.49095022624434387,0.5453834115805947,0.2444384057679704,0.17960537053528072,0.5579029733959311,0.5569425398080369,0.028387877037538575,0.3548731522199239,0.09386733314184902,0.5671863214757952,0.026597090744793484,0.5219160301699939,0.026766599837590388,0.6564037814037814,0.09653576165743769,0.47796886154780893,0.061841990105123666,0.5399449338802572,0.014370277462288287,0.24576283123879908,0.004751089335480741,0.17859990167295053,0.08902960926995501,0.564345895024333,0.07761481741393521
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,,1278,394,884,0.5698486344947976,0.3518018348700459,0.5675632220869605,0.5349333266177266,0.6192893401015228,0.5158371040723982,0.5477308294209703,0.2444384057679704,0.17960537053528072,0.5258215962441315,0.5569425398080369,0.028387877037538575,0.3548731522199239,0.09386733314184902,0.5642233585128322,0.02772846370957995,0.5214171237969565,0.026085852414846327,0.6282556332556333,0.12314565147146556,0.5001910837700312,0.08670363128995343,0.5417467356820589,0.016719102790175716,0.24576283123879908,0.004751089335480741,0.17859990167295053,0.08902960926995501,0.5397212703997083,0.0989036761213148
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,0.5,1278,394,884,0.5944153823184877,0.38006051797739243,0.5810144245124836,0.5538585024653137,0.6065989847715736,0.5554298642533937,0.5712050078247262,0.24175804814801322,0.1816047858544214,0.4945226917057903,0.581450577047704,0.0431601395371638,0.3747517433916582,0.09508266388802483,0.5711028968912264,0.047822218989310376,0.5393176326144632,0.036940741968983073,0.5955136087744782,0.11438147883385912,0.5466921850079745,0.03664858278428663,0.5646566460734552,0.03199600157728811,0.24267773006009388,0.006015353633228504,0.1794398261765467,0.0864490798431615,0.49623167724739436,0.06422285301551756
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,,1278,394,884,0.5944153823184877,0.38006051797739243,0.5709568872453316,0.5390122086570477,0.6192893401015228,0.5226244343891403,0.5524256651017214,0.24175804814801322,0.1816047858544214,0.5211267605633803,0.581450577047704,0.0431601395371638,0.3747517433916582,0.09508266388802483,0.5559114216997513,0.039019789872344106,0.5159640099020049,0.03391533552593558,0.6083341215949911,0.14100965223880937,0.5034887218045113,0.09229516685930964,0.5386130889046713,0.035895969896754164,0.24267773006009388,0.006015353633228504,0.1794398261765467,0.0864490798431615,0.5308959240713508,0.10886367417110444
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,0.5,1278,394,884,0.5686599903530329,0.3532579209815592,0.5673966970622688,0.5304185187063045,0.6370558375634517,0.497737556561086,0.5406885758998435,0.24534153771530495,0.17428499089920108,0.5438184663536776,0.5530012890462929,0.046205066412937604,0.35825174358723066,0.0951018107211903,0.5509711458555853,0.044100668054409466,0.5077598844036719,0.03592915321175277,0.6326268819747081,0.10360779224644506,0.46931540973646235,0.09715142829846925,0.5285249478445782,0.042066074178412974,0.24600813814104283,0.0058992401139927545,0.17942835605447055,0.0806842589561573,0.5601040158095959,0.09581573289919336
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,,1278,394,884,0.5686599903530329,0.3532579209815592,0.5683326825458805,0.5214788732394366,0.6751269035532995,0.46153846153846156,0.5273865414710485,0.24534153771530495,0.17428499089920108,0.5805946791862285,0.5530012890462929,0.046205066412937604,0.35825174358723066,0.0951018107211903,0.5526751533490664,0.04298744146929664,0.5039524771204319,0.03980311766231527,0.6580140873619134,0.09604338740830091,0.44733621933621937,0.07848868180323264,0.5208984400215988,0.035729418639717576,0.24600813814104283,0.0058992401139927545,0.17942835605447055,0.0806842589561573,0.5846646670783466,0.07886328333096214
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,0.5,1278,394,884,0.5697883409513746,0.35439225149577425,0.5821829708064405,0.5373493796044496,0.6802030456852792,0.4841628959276018,0.5446009389671361,0.24406006469489233,0.17888637369517188,0.5665101721439749,0.5566663861253869,0.029733172479949648,0.35983250110244686,0.09651818369735417,0.5684326982873894,0.025923105598848358,0.5201821545628124,0.026185792447852563,0.6708965350269698,0.1036397437551779,0.4659688615478089,0.07538897523243357,0.5387615019275944,0.015342834286751523,0.24538320479511738,0.005190213519540906,0.1760566300829946,0.09033038600854994,0.5773636465036229,0.09026212947548241
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,,1278,394,884,0.5697883409513746,0.35439225149577425,0.570514734593564,0.5354574064761819,0.631979695431472,0.5090497737556561,0.5469483568075117,0.24406006469489233,0.17888637369517188,0.5344287949921753,0.5566663861253869,0.029733172479949648,0.35983250110244686,0.09651818369735417,0.5654697353244265,0.02725256480264527,0.5196832481897748,0.025447081394322404,0.6427483868788216,0.13269044850078426,0.4881910837700311,0.10021602762016225,0.5405633037293962,0.01771318329035108,0.24538320479511738,0.005190213519540906,0.1760566300829946,0.09033038600854994,0.5527390218789983,0.11272321142801782
group_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260907,fixed_0_5,0.5,1278,394,884,0.5946666054160827,0.38423530289696806,0.5810144245124836,0.5538585024653137,0.6065989847715736,0.5554298642533937,0.5712050078247262,0.24225827522479415,0.1820476903889366,0.4945226917057903,0.5814767188720913,0.04259050732015818,0.3752264745540841,0.09576959872732127,0.5711028968912264,0.047822218989310376,0.5393176326144632,0.036940741968983073,0.5955136087744782,0.11438147883385912,0.5466921850079745,0.03664858278428663,0.5646566460734552,0.03199600157728811,0.24305459839912338,0.006687511176263647,0.1801107692684202,0.08538311674141653,0.49623167724739436,0.06422285301551756
group_cv,eeg_1back_native,eeg,,1back,demographics,logistic_regression,20260907,inner_cv,,1278,394,884,0.5946666054160827,0.38423530289696806,0.5709568872453316,0.5390122086570477,0.6192893401015228,0.5226244343891403,0.5524256651017214,0.24225827522479415,0.1820476903889366,0.5211267605633803,0.5814767188720913,0.04259050732015818,0.3752264745540841,0.09576959872732127,0.5559114216997513,0.039019789872344106,0.5159640099020049,0.03391533552593558,0.6083341215949911,0.14100965223880937,0.5034887218045113,0.09229516685930964,0.5386130889046713,0.035895969896754164,0.24305459839912338,0.006687511176263647,0.1801107692684202,0.08538311674141653,0.5308959240713508,0.10886367417110444
group_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260907,fixed_0_5,0.5,1278,394,884,0.5723981900452487,0.354369903137995,0.5734806027057445,0.5384325487178682,0.6345177664974619,0.5124434389140271,0.5500782472613458,0.2444569495897299,0.17407532793533662,0.5328638497652582,0.5593360369278244,0.03978958250520125,0.3643594554968699,0.0998665872347271,0.5607038189795627,0.02097125852593655,0.5210742564708358,0.024260719076515072,0.6324039165343514,0.08494711517515455,0.489003721424774,0.07404128082547237,0.5424047682893853,0.02062354750562678,0.24508285492569498,0.005867221850565818,0.17293899762068352,0.08673479685043942,0.548999139253791,0.08449021785289375
group_cv,eeg_1back_native,eeg,,1back,demographics,random_forest,20260907,inner_cv,,1278,394,884,0.5723981900452487,0.354369903137995,0.5689126490111859,0.5250039156019959,0.6649746192893401,0.47285067873303166,0.5320813771517997,0.2444569495897299,0.17407532793533662,0.5696400625978091,0.5593360369278244,0.03978958250520125,0.3643594554968699,0.0998665872347271,0.5617022357674532,0.02464926692697134,0.5133731481324427,0.026255932870564085,0.6620076461380809,0.10978752459272008,0.46139682539682536,0.07045962710416952,0.5309131884978857,0.007221799251799599,0.24508285492569498,0.005867221850565818,0.17293899762068352,0.08673479685043942,0.5780047527261244,0.0876842952413702
group_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260907,fixed_0_5,0.5,1278,394,884,0.5703955830672761,0.370176964961268,0.5499575074074925,0.49979133587022817,0.6700507614213198,0.4298642533936652,0.5039123630672926,0.26301419463505016,0.22060526736579825,0.6009389671361502,0.554074774873402,0.03011327037240016,0.35743772812632757,0.10071323241621584,0.5285091292722871,0.03661476664186686,0.47244791492525334,0.050824091072941974,0.6603638953638954,0.13044786151369106,0.396654363180679,0.09971118627044967,0.488343745750737,0.053580598138346196,0.26464917730497606,0.00922355348060608,0.2210836626748236,0.0902737967939721,0.6245282570766891,0.10851881852475703
group_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260907,inner_cv,,1278,394,884,0.5703955830672761,0.370176964961268,0.5545771412821279,0.4955759394058627,0.7030456852791879,0.4061085972850679,0.49765258215962443,0.26301419463505016,0.22060526736579825,0.6275430359937402,0.554074774873402,0.03011327037240016,0.35743772812632757,0.10071323241621584,0.5558958458695301,0.041405466359583,0.46886761567156193,0.1174355063806952,0.7364193214193214,0.12614738642905288,0.37537237031973875,0.17324686027443945,0.4792194526313821,0.11682189515467518,0.26464917730497606,0.00922355348060608,0.2210836626748236,0.0902737967939721,0.6591925957918023,0.1523373988916484
group_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260907,fixed_0_5,0.5,1278,394,884,0.5873768289041504,0.3855384970821459,0.5647150699405104,0.49885828286479256,0.733502538071066,0.39592760180995473,0.5,0.26590461275960087,0.23689469578609615,0.6439749608763693,0.5794687789303858,0.045869831779559146,0.3737062890428851,0.1005172613607178,0.5463280889802629,0.045311309269748974,0.4771172174141961,0.03931233765781665,0.7181857594901073,0.11389660523113054,0.3744704184704185,0.08554968039821653,0.49101125794279243,0.039245798481794054,0.2663350969468886,0.007648501467288581,0.2363057582309161,0.08725394368265253,0.6540577062747357,0.09289570497280905
group_cv,eeg_1back_native,eeg,,1back,demographics_group,logistic_regression,20260907,inner_cv,,1278,394,884,0.5873768289041504,0.3855384970821459,0.5671813629786159,0.481991712220067,0.7893401015228426,0.34502262443438914,0.48200312989045385,0.26590461275960087,0.23689469578609615,0.6964006259780907,0.5794687789303858,0.045869831779559146,0.3737062890428851,0.1005172613607178,0.5505452606974345,0.03967880895338445,0.44560076270725285,0.08722909289440839,0.7987413150456628,0.0935103372064476,0.3023492063492063,0.13989605340860775,0.45989066366430337,0.09211522028761449,0.2663350969468886,0.007648501467288581,0.2363057582309161,0.08725394368265253,0.7277577220800147,0.12733035725903852
group_cv,eeg_1back_native,eeg,,1back,demographics_group,random_forest,20260907,fixed_0_5,0.5,1278,394,884,0.5694150952063761,0.34905273136473175,0.5615453522291385,0.5129573170731707,0.6751269035532995,0.4479638009049774,0.5179968701095462,0.2616717040460093,0.21955502390030732,0.5899843505477308,0.556346360878906,0.03103214243421479,0.35165916441845235,0.09157721569997847,0.5493028336186231,0.015447291337012822,0.49772885172613784,0.02694822537508131,0.6602227402227402,0.14190685668485287,0.4383829270145059,0.11917249632059863,0.5204741306834265,0.03278637380858751,0.257326986841369,0.01609037729871514,0.2100141840782015,0.09321535020740296,0.592996639991322,0.13196773863361425
