cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
eeg_oddball_native,eeg,,oddball,group_proxy_only,logistic_regression,20260907,0.6016325701124509,0.38629608685280525,0.5847717111502506,0.5477952460525867,0.45955697060018963,0.31474766479886235,0.5159057038341688,0.38889026812313804,0.14207559951226123,0.0715484220539429,0.06886600731608183,0.15890497792944863
eeg_oddball_native,eeg,,oddball,group_proxy_only,random_forest,20260907,0.6003427719821162,0.3849296176873712,0.5874407261888633,0.5615182036307441,0.4873242108115431,0.33010744532906566,0.5255114483132367,0.36030644978484583,0.11301856117057307,0.054822172358305554,0.06192927787562663,0.2012117538458983
eeg_oddball_native,eeg,,oddball,no_information,no_information_prior,20260907,0.48801110960574445,0.32811618129606007,0.5,0.39933993399339934,0.4013961522828885,0.2870364141806146,0.5,0.39933993399339934,0.08661495732285596,0.041079767115445476,0.0,0.0
eeg_oddball_native,eeg,,oddball,qc,hist_gradient_boosting,20260907,0.48110079934968164,0.31718477082458485,0.47827530144966807,0.47600133771296893,0.4836858149302262,0.33078913342456023,0.5051415797317437,0.4814924297992673,-0.0025850155805445807,-0.013604362599975384,-0.026866278282075606,-0.005491092086298388
eeg_oddball_native,eeg,,oddball,qc,logistic_regression,20260907,0.48723072754369323,0.3257511606014263,0.4946145508738653,0.4793469120648325,0.4790028451429345,0.31949782242787816,0.520891478119496,0.44577432130874417,0.008227882400758724,0.0062533381735481175,-0.026276927245630688,0.033572590756088316
eeg_oddball_native,eeg,,oddball,qc,random_forest,20260907,0.4908420268256333,0.3309575130592538,0.49462809917355366,0.42589546377391485,0.4841112315404417,0.3233622269788747,0.5530551415797318,0.514873536083626,0.006730795285191604,0.007595286080379127,-0.05842704240617813,-0.08897807230971111
eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,0.5768466332475275,0.37846610582196766,0.5598496138734589,0.5335640805362372,0.5561204443842297,0.3768078500901065,0.5227137244275843,0.4918756551584087,0.0207261888632978,0.0016582557318611801,0.03713588944587454,0.041688425377828464
eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,0.5974265004741905,0.41158031330452177,0.5786072347920337,0.5629580864603906,0.5853651266766021,0.40442197769625865,0.5782346565506029,0.5641453864117913,0.012061373797588426,0.007158335608263122,0.00037257824143077656,-0.0011872999514007665
eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,0.5857675111773473,0.39880797428354153,0.5670234385584609,0.5490427524105507,0.565642866820214,0.3790302214531879,0.5608725104999323,0.5439671195581036,0.020124644357133237,0.019777752830353656,0.006150928058528682,0.005075632852447054
eeg_oddball_native,eeg,,oddball,sex_grade,hist_gradient_boosting,20260907,0.6038240075870478,0.41691963961474326,0.5813914103779976,0.5615369861659557,0.5903569976967891,0.40539266017275133,0.5564218940522965,0.5426864559188479,0.01346700989025873,0.011526979441991936,0.024969516325701102,0.01885053024710781
eeg_oddball_native,eeg,,oddball,sex_grade,logistic_regression,20260907,0.6034670098902588,0.41370189157392234,0.5863162173147269,0.5657463548119713,0.5902235469448583,0.4045986512941925,0.5736824278553041,0.5586724474722464,0.013243462945400464,0.009103240279729863,0.01263378945942284,0.007073907339724905
eeg_oddball_native,eeg,,oddball,sex_grade,random_forest,20260907,0.6050108386397507,0.4151473875249326,0.5783023980490449,0.5480891256592191,0.5924332746240346,0.4050228158313244,0.5680327868852459,0.5572940369447028,0.01257756401571608,0.010124571693608198,0.010269611163798986,-0.00920491128548373
eeg_oddball_native,eeg,,oddball,sex_only,hist_gradient_boosting,20260907,0.5693429074651131,0.37588943095707744,0.5713114754098361,0.5146943670108373,0.5669814388294269,0.389625798453991,0.5713114754098361,0.5146943670108373,0.0023614686356862036,-0.013736367496913537,0.0,0.0
eeg_oddball_native,eeg,,oddball,sex_only,logistic_regression,20260907,0.5699342907465114,0.37605678799048553,0.5721311475409836,0.5152529065378227,0.5675748543557784,0.3897821422604211,0.5721311475409836,0.5152529065378227,0.002359436390732994,-0.013725354269935597,0.0,0.0
eeg_oddball_native,eeg,,oddball,sex_only,random_forest,20260907,0.5721616312152825,0.37752519042481125,0.5721311475409836,0.5152529065378227,0.5681479474325972,0.38984147269900693,0.5721311475409836,0.5152529065378227,0.004013683782685296,-0.012316282274195678,0.0,0.0
eeg_oddball_native,eeg,,oddball,signal,hist_gradient_boosting,20260907,0.5396856794472293,0.3713116242533136,0.5210947026148218,0.5105190398391354,0.5108928329494649,0.3568480214329256,0.5424332746240347,0.5404428246686462,0.02879284649776448,0.014463602820388,-0.021338572009212853,-0.029923784829510858
eeg_oddball_native,eeg,,oddball,signal,logistic_regression,20260907,0.5270410513480559,0.34882611195515045,0.5244275843381656,0.4702887314078132,0.5233626879826582,0.3429712444735211,0.5156076412410242,0.4464800518535717,0.00367836336539773,0.005854867481629333,0.008819943097141403,0.023808679554241485
eeg_oddball_native,eeg,,oddball,signal,random_forest,20260907,0.5400338707492209,0.3776702397796606,0.5220701801923859,0.5007694001385044,0.48305920606963826,0.3294750928982969,0.5298672266630537,0.5231422278999869,0.056974664679582676,0.04819514688136367,-0.007797046470667812,-0.022372827761482528
eeg_oddball_native,eeg,,oddball,signal_demographics,hist_gradient_boosting,20260907,0.5600582576886601,0.3911649932156129,0.5439032651402249,0.49940556718331436,0.5314347649370004,0.36171716836901113,0.5303414171521474,0.5107404571364726,0.028623492751659763,0.029447824846601744,0.013561847988077469,-0.01133488995315829
eeg_oddball_native,eeg,,oddball,signal_demographics,logistic_regression,20260907,0.5710025741769408,0.3784250842885534,0.5405500609673486,0.5168735406169349,0.554307004470939,0.3758074642628412,0.547947432597209,0.49839167660913936,0.016695569706001834,0.002617620025712253,-0.0073973716298604275,0.018481864007795556
eeg_oddball_native,eeg,,oddball,signal_demographics,random_forest,20260907,0.5545359707356726,0.39178875080552167,0.5399742582305921,0.5271170084363469,0.5315716027638532,0.3630819140085151,0.5281940116515378,0.5207327545081576,0.022964367971819444,0.028706836797006585,0.011780246579054299,0.00638425392818931
eeg_oddball_native,eeg,,oddball,signal_qc,hist_gradient_boosting,20260907,0.5377116921826312,0.37948191117469365,0.5251727408210269,0.4936910744896369,0.5116745698414848,0.34288336534339797,0.5020457932529467,0.5014738598442714,0.0260371223411463,0.03659854583129568,0.023126947568080203,-0.007782785354634503
eeg_oddball_native,eeg,,oddball,signal_qc,logistic_regression,20260907,0.5249315810865737,0.3492668545491245,0.5241024251456442,0.4411920330483833,0.5206516732150116,0.3421136463985616,0.5222801788375558,0.4608872885386236,0.004279907871562072,0.007153208150562862,0.00182224630808836,-0.019695255490240315
eeg_oddball_native,eeg,,oddball,signal_qc,random_forest,20260907,0.5429386262024116,0.3831351989268851,0.5232421081154315,0.49878677469543775,0.4827259178973039,0.32627846250822984,0.5116786343313914,0.5089265046296296,0.06021270830510772,0.05685673641865524,0.011563473784040101,-0.010139729934191877
eeg_oddball_native,eeg,,oddball,signal_qc_demographics,hist_gradient_boosting,20260907,0.5683647202276114,0.3938935607359052,0.5439032651402249,0.49940556718331436,0.5390312965722802,0.37222426486047044,0.5372104050941607,0.5284344565630016,0.029333423655331203,0.021669295875434758,0.006692860046064175,-0.02902888937968723
eeg_oddball_native,eeg,,oddball,signal_qc_demographics,logistic_regression,20260907,0.569538002980626,0.37937291928578387,0.5556902858691234,0.5004226106193488,0.5513900555480287,0.3761115466246123,0.5625999187102019,0.5290623092276882,0.01814794743259729,0.0032613726611715466,-0.0069096328410784835,-0.02863969860833937
eeg_oddball_native,eeg,,oddball,signal_qc_demographics,random_forest,20260907,0.5655575125321772,0.39273252516738133,0.5412139276520797,0.5089020861885183,0.5199512261211218,0.35137541168391484,0.5376100799349681,0.5284502167134808,0.04560628641105546,0.04135711348346649,0.00360384771711153,-0.019548130524962515
eeg_rest_native,eeg,,rest,age_grade,hist_gradient_boosting,20260907,0.5417122490030701,0.37333307105435776,0.5191269365140982,0.5190654666068396,0.4911401171613085,0.33694019201476794,0.508926050746374,0.5030104930046635,0.050572131841761625,0.03639287903958982,0.010200885767724266,0.016054973602176115
eeg_rest_native,eeg,,rest,age_grade,logistic_regression,20260907,0.5569948300808132,0.379648469909376,0.5596702191481102,0.5449430319789026,0.5212178423968662,0.3582606388184975,0.5126204255919822,0.48265066214573604,0.03577698768394699,0.021387831090878495,0.04704979355612804,0.06229236983316655
eeg_rest_native,eeg,,rest,age_grade,random_forest,20260907,0.5440590041288774,0.3738240647102558,0.525882679888485,0.5247445992109964,0.49850901648022017,0.34554152820438094,0.5072983202173836,0.5062533319575573,0.04554998764865725,0.028282536505874867,0.01858435967110139,0.01849126725343908
eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,0.49267741821646616,0.33605579606721814,0.4954652927268236,0.3047404671580375,0.4324138934961358,0.30398616969517456,0.4785439531354766,0.33711998403870613,0.060263524720330364,0.03206962637204358,0.016921339591347007,-0.032379516880668646
eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,0.5104964357553728,0.3489273031453287,0.5025937819811553,0.42267053605124566,0.4881427109432896,0.32287872278409335,0.5029488830857183,0.4729322016288233,0.022353724812083253,0.026048580361235363,-0.0003551011045629382,-0.05026166557757766
eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,0.4899887955676325,0.335134627067368,0.49622401806825,0.3062398186535196,0.432907947206832,0.30342335065284765,0.45919866252602604,0.4213753153024118,0.05708084836080046,0.03171127641452037,0.03702535554222397,-0.11513549664889217
eeg_rest_native,eeg,,rest,age_sex,hist_gradient_boosting,20260907,0.5842890919998589,0.3859720359097058,0.5613905847478562,0.4982171860283082,0.5607134664925715,0.3752018964502254,0.5204172107139076,0.5072652492613212,0.023575625507287423,0.01077013945948041,0.04097337403394863,-0.009048063233012993
eeg_rest_native,eeg,,rest,age_sex,logistic_regression,20260907,0.5874651515686204,0.3919532329702854,0.5801756537389279,0.5310659716695846,0.57608868264107,0.3844642731718978,0.5801756537389279,0.5310659716695846,0.011376468927550398,0.0074889597983875955,0.0,0.0
eeg_rest_native,eeg,,rest,age_sex,random_forest,20260907,0.5763599710625684,0.38022973577215635,0.5590504464128172,0.4940638279032423,0.5576498923668701,0.37245946590974993,0.5364254331792356,0.47737975912048747,0.018710078695698296,0.00777026986240642,0.02262501323358157,0.016684068782754857
eeg_rest_native,eeg,,rest,age_sex_grade,hist_gradient_boosting,20260907,0.597476356000988,0.41368859419115067,0.5781465045699968,0.5214352172149724,0.563013904083001,0.3891559650314616,0.5631440343014433,0.5464943124116497,0.034462451917987025,0.024532629159689068,0.015002470268553503,-0.02505909519667726
eeg_rest_native,eeg,,rest,age_sex_grade,logistic_regression,20260907,0.6073905141687547,0.41958612850208854,0.5772400042347461,0.5602374360342295,0.5921961569679217,0.41814889700525887,0.5493215583865617,0.5441913773488021,0.015194357200832953,0.0014372314968296718,0.02791844584818437,0.01604605868542741
eeg_rest_native,eeg,,rest,age_sex_grade,random_forest,20260907,0.6015037759819317,0.42201537750117124,0.5718296749832374,0.5203166184938051,0.5586159438190351,0.3919471843095428,0.5425856653844796,0.5149046758980533,0.0428878321628966,0.030068193191628456,0.029244009598757836,0.005411942595751729
eeg_rest_native,eeg,,rest,age_sex_grade_group,hist_gradient_boosting,20260907,0.5971322828810389,0.4245562319899244,0.57986466457282,0.5363697947798366,0.5597804989942479,0.3970874500805106,0.5371643081483573,0.5211133541621492,0.03735178388679106,0.02746878190941382,0.04270035642446279,0.015256440617687383
eeg_rest_native,eeg,,rest,age_sex_grade_group,logistic_regression,20260907,0.60728243991954,0.4193091711344649,0.5763070367364223,0.5683121224211541,0.5855396654550588,0.4090204848758595,0.5485628330451353,0.5433644434327339,0.02174277446448125,0.010288686258605406,0.02774420369128694,0.024947678988420208
eeg_rest_native,eeg,,rest,age_sex_grade_group,random_forest,20260907,0.6002024737975086,0.422557961014127,0.5726523626354236,0.522242740468711,0.5547296820411476,0.3915178315504324,0.5315797367399513,0.4973906550713527,0.045472791756360986,0.03104012946369461,0.04107262589547234,0.02485208539735828
eeg_rest_native,eeg,,rest,demographics,hist_gradient_boosting,20260907,0.597476356000988,0.41368859419115067,0.5781465045699968,0.5214352172149724,0.563013904083001,0.3891559650314616,0.5631440343014433,0.5464943124116497,0.034462451917987025,0.024532629159689068,0.015002470268553503,-0.02505909519667726
eeg_rest_native,eeg,,rest,demographics,logistic_regression,20260907,0.6073905141687547,0.41958612850208854,0.5772400042347461,0.5602374360342295,0.5921961569679217,0.41814889700525887,0.5493215583865617,0.5441913773488021,0.015194357200832953,0.0014372314968296718,0.02791844584818437,0.01604605868542741
eeg_rest_native,eeg,,rest,demographics,random_forest,20260907,0.6015037759819317,0.42201537750117124,0.5718296749832374,0.5203166184938051,0.5586159438190351,0.3919471843095428,0.5425856653844796,0.5149046758980533,0.0428878321628966,0.030068193191628456,0.029244009598757836,0.005411942595751729
eeg_rest_native,eeg,,rest,demographics_group,hist_gradient_boosting,20260907,0.62910461587324,0.4394713808165464,0.5770392949147758,0.5516922688863665,0.5554685570102692,0.3948160952458878,0.5416990154215336,0.5125256912203418,0.07363605886297075,0.04465528557065862,0.035340279493242144,0.039166577666024716
eeg_rest_native,eeg,,rest,demographics_group,logistic_regression,20260907,0.6469765677382927,0.4480980769153382,0.6077897272117726,0.6013551540048903,0.5874982355224618,0.4003011677481446,0.5481150968698169,0.5406114858344158,0.059478332215830876,0.04779690916719359,0.05967463034195575,0.060743668170474496
eeg_rest_native,eeg,,rest,demographics_group,random_forest,20260907,0.6395238557363164,0.4473399835308076,0.5983475667854748,0.5774048442906574,0.5841810177506441,0.3977996773415906,0.5663994953594241,0.5217462284670479,0.0553428379856723,0.04954030618921701,0.03194807142605072,0.055658615823609536
eeg_rest_native,eeg,,rest,demographics_group_device,hist_gradient_boosting,20260907,0.6283370681441225,0.43382783866667807,0.5894898895437061,0.5622360987213797,0.5587350460528637,0.39120591817730455,0.5215155979814377,0.4725486979904468,0.06960202209125876,0.04262192048937352,0.06797429156226842,0.0896874007309329
eeg_rest_native,eeg,,rest,demographics_group_device,logistic_regression,20260907,0.6480242262765996,0.4508931860325007,0.6007693122066555,0.5923470754107658,0.5980917175424358,0.4201602591152672,0.564379168578184,0.5223809523809524,0.04993250873416377,0.030732926917233505,0.03639014362847148,0.06996612302981342
eeg_rest_native,eeg,,rest,demographics_group_device,random_forest,20260907,0.6412376045452941,0.4495493235268663,0.5918851678018139,0.5585993614323164,0.5825731375939585,0.3926499752246909,0.553582771641317,0.5242360152150128,0.05866446695133565,0.05689934830217536,0.03830239616049691,0.034363346217303525
eeg_rest_native,eeg,,rest,fnirs_device_only,hist_gradient_boosting,20260907,0.49744371316653146,0.3361400083356252,0.5070645269435721,0.3960830261755397,0.473345361188552,0.32886461354217783,0.4744944771853054,0.3225336227777237,0.024098351977979438,0.007275394793447354,0.03257004975826666,0.07354940339781602
eeg_rest_native,eeg,,rest,fnirs_device_only,logistic_regression,20260907,0.5045280904824082,0.33983779984448803,0.506177876980626,0.39168437737310724,0.4934956946748067,0.334940230966169,0.4739188163884674,0.30364968152866245,0.011032395807601514,0.004897568878319047,0.032259060592158606,0.08803469584444479
eeg_rest_native,eeg,,rest,fnirs_device_only,random_forest,20260907,0.5061117090729436,0.3402386061937783,0.5122013621766595,0.43180198574745776,0.49376036630553694,0.33668736351622347,0.4744944771853054,0.3225336227777237,0.012351342767406626,0.0035512426775548556,0.03770688499135405,0.10926836296973408
eeg_rest_native,eeg,,rest,grade_group_only,hist_gradient_boosting,20260907,0.5049692098669584,0.34460807065249643,0.5025209972827046,0.4059669567410771,0.42415613861735535,0.3178081696113807,0.440841479337968,0.43395902343270765,0.08081307124960302,0.026799901041115737,0.061679517944736584,-0.027992066691630568
eeg_rest_native,eeg,,rest,grade_group_only,logistic_regression,20260907,0.5059573172883509,0.3407957532128201,0.5025209972827046,0.4059669567410771,0.4230996576913576,0.31647085529296143,0.4196875992518615,0.4204888888888889,0.08285765959699332,0.024324897919858646,0.08283339803084311,-0.014521932147811834
eeg_rest_native,eeg,,rest,grade_group_only,random_forest,20260907,0.5038972897625013,0.33998969716687133,0.5066454635282492,0.29279934279890346,0.43665746197550903,0.324475317229267,0.42616984860782725,0.41598237187763604,0.06723982778699222,0.01551437993760435,0.08047561492042199,-0.12318302907873258
eeg_rest_native,eeg,,rest,grade_only,hist_gradient_boosting,20260907,0.5578748632529907,0.3798886606966407,0.5582167307760173,0.5437546102778461,0.5274442425097928,0.3709777326394299,0.49481243603768926,0.4795355776091328,0.03043062074319791,0.008910928057210776,0.06340429473832804,0.06421903266871332
eeg_rest_native,eeg,,rest,grade_only,logistic_regression,20260907,0.5580645445883474,0.3821462506101402,0.5500538165649151,0.5297388490075574,0.5230595158273634,0.3622883400269134,0.5164140522991142,0.48726652120979297,0.03500502876098399,0.01985791058322678,0.03363976426580095,0.04247232779776444
eeg_rest_native,eeg,,rest,grade_only,random_forest,20260907,0.5575374069238099,0.38083124332615265,0.5582167307760173,0.5437546102778461,0.5302277058263049,0.37155419753574503,0.5056264777499382,0.4932611391507147,0.02730970109750508,0.009277045790407612,0.052590253026079115,0.05049347112713143
eeg_rest_native,eeg,,rest,group_proxy_only,hist_gradient_boosting,20260907,0.6244508063662348,0.425972552648423,0.5987953029607933,0.5816263260543612,0.5018240286551152,0.33102111517428645,0.5089635458940608,0.48723945544275465,0.12262677771111963,0.09495143747413654,0.08983175706673252,0.0943868706116065
eeg_rest_native,eeg,,rest,group_proxy_only,logistic_regression,20260907,0.6210630094928891,0.4268952913702301,0.5989232275823129,0.5827739883259091,0.47998420792603314,0.31855902618239995,0.47152133253343687,0.4295832902491986,0.14107880156685593,0.10833626518783013,0.127401895048876,0.15319069807671049
eeg_rest_native,eeg,,rest,group_proxy_only,random_forest,20260907,0.6209394960652151,0.4212727218514454,0.5953214878074602,0.5800856449550637,0.48242359812259594,0.323811938756177,0.47152133253343687,0.4295832902491986,0.1385158979426192,0.0974607830952684,0.12380015527402333,0.15050235470586504
eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0.46895181211843173,0.3269120864939908,0.5,0.39651022864019253,0.41991257013798217,0.30090567311923144,0.5,0.39651022864019253,0.049039241980449566,0.02600641337475934,0.0,0.0
eeg_rest_native,eeg,,rest,qc,hist_gradient_boosting,20260907,0.4860319546882169,0.3513139950919799,0.5043273811624378,0.5033122684446679,0.4870575572572961,0.34803165309578976,0.5115132159367611,0.5034720176768538,-0.001025602569079187,0.0032823419961901523,-0.00718583477432333,-0.00015974923218586845
eeg_rest_native,eeg,,rest,qc,logistic_regression,20260907,0.4346393407911917,0.2989995266671599,0.48505046405759256,0.44526102180487026,0.4442314818082366,0.3099112970403206,0.4993052369693334,0.25653144666467953,-0.009592141017044864,-0.010911770373160712,-0.01425477291174082,0.18872957514019073
eeg_rest_native,eeg,,rest,qc,random_forest,20260907,0.48959178812153725,0.3442573092887178,0.4887051381585913,0.4857058798806372,0.4817442742703886,0.33880678478824733,0.5209928715107457,0.5117046645377957,0.00784751385114868,0.005450524500470455,-0.0322877333521544,-0.025998784657158547
eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260907,0.5788787627483503,0.40038923008925664,0.5534813141828705,0.5423778851315083,0.5614589582524614,0.3920515022802733,0.5468005611038571,0.4983429204969747,0.01741980449588887,0.008337727808983342,0.006680753079013391,0.0440349646345336
eeg_rest_native,eeg,,rest,qc_demographics,logistic_regression,20260907,0.594871546035219,0.39770562935714504,0.5698269929773794,0.539236336791764,0.5765342132194657,0.39342767125862665,0.5753850972227124,0.5405194005009162,0.018337332815753227,0.004277958098518386,-0.005558104245332984,-0.0012830637091522101
eeg_rest_native,eeg,,rest,qc_demographics,random_forest,20260907,0.5990754137699827,0.4288639953643829,0.5566176730070227,0.5278957853483273,0.578038430320782,0.41095211782262137,0.5323561068567597,0.5134879237032829,0.021036983449200797,0.017911877541761545,0.02426156615026298,0.014407861645044373
eeg_rest_native,eeg,,rest,sex_grade,hist_gradient_boosting,20260907,0.5997701768006495,0.4099363605057283,0.5703850089988355,0.5291431817842032,0.5820261495571161,0.4159153864864773,0.5577778169883898,0.5455182072829131,0.01774402724353341,-0.005979025980749009,0.01260719201044569,-0.01637502549870995
eeg_rest_native,eeg,,rest,sex_grade,logistic_regression,20260907,0.6077213537071674,0.4155664530255979,0.5795977873451671,0.5733694304154859,0.5939694568938138,0.4196828398634125,0.5560684793732575,0.5422360063710664,0.013751896813353648,-0.004116386837814567,0.023529307971909552,0.031133424044419544
eeg_rest_native,eeg,,rest,sex_grade,random_forest,20260907,0.6042673889261391,0.41541838122614927,0.5746815118043548,0.5314171928681642,0.5897611779652044,0.4116090164575161,0.5760975050287609,0.555761885412434,0.014506210960934629,0.0038093647686331944,-0.001415993224406109,-0.02434469254426974
eeg_rest_native,eeg,,rest,sex_only,hist_gradient_boosting,20260907,0.5617545082401101,0.37471982378114227,0.5801756537389279,0.5310659716695846,0.5893377033560363,0.40557355029102177,0.5801756537389279,0.5310659716695846,-0.027583195115926218,-0.030853726509879498,0.0,0.0
eeg_rest_native,eeg,,rest,sex_only,logistic_regression,20260907,0.5617545082401101,0.37471982378114227,0.5801756537389279,0.5310659716695846,0.5893377033560363,0.40557355029102177,0.5801756537389279,0.5310659716695846,-0.027583195115926218,-0.030853726509879498,0.0,0.0
eeg_rest_native,eeg,,rest,sex_only,random_forest,20260907,0.5611369411017398,0.3745391515152178,0.5801756537389279,0.5310659716695846,0.5909919010480997,0.40605092416706917,0.5801756537389279,0.5310659716695846,-0.029854959946359894,-0.031511772651851344,0.0,0.0
eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260907,0.5246453400148217,0.3621703662006191,0.52566212019621,0.5223860824982187,0.518650527578784,0.36410888524963825,0.5159376433638,0.5076183891367548,0.005994812436037611,-0.0019385190490191495,0.009724476832409956,0.014767693361463885
eeg_rest_native,eeg,,rest,signal,logistic_regression,20260907,0.49442425097928505,0.3416293620221046,0.5001323358153651,0.490898517130269,0.46863200056463283,0.33842329165184637,0.45138202703179586,0.4341169312461972,0.025792250414652218,0.0032060703702582183,0.04875030878356923,0.056781585884071784
eeg_rest_native,eeg,,rest,signal,random_forest,20260907,0.5241424639164344,0.35930614960986174,0.5092635070755549,0.5090007141260678,0.49871193139711323,0.35022330340459684,0.48877130606627384,0.43866386075968244,0.025430532519321147,0.009082846205264894,0.020492201009281064,0.0703368533663854
eeg_rest_native,eeg,,rest,signal_demographics,hist_gradient_boosting,20260907,0.5707004093587889,0.39198918871205674,0.5362313406500335,0.5289034828730709,0.5639843667290114,0.3949342512487021,0.5401440695909941,0.5294764766591504,0.00671604262977743,-0.0029450625366453376,-0.003912728940960619,-0.0005729937860795564
eeg_rest_native,eeg,,rest,signal_demographics,logistic_regression,20260907,0.5904382962204892,0.3997130962667224,0.5635653033136888,0.5295577168287622,0.5467145428238699,0.3773846693722295,0.52818752867276,0.511803110440451,0.04372375339661927,0.022328426894492936,0.03537777464092884,0.017754606388311167
eeg_rest_native,eeg,,rest,signal_demographics,random_forest,20260907,0.5788633235698909,0.39382330726929826,0.5440391537565726,0.5160048274817339,0.5278699227158838,0.371854318040803,0.5285713025373187,0.5151335833197915,0.050993400854007054,0.021968989228495273,0.01546785121925398,0.0008712441619423972
eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260907,0.5308386561739069,0.366066332052971,0.515059815788545,0.5099551909172418,0.5155671030807778,0.36011394836656896,0.5044928009316441,0.4945495599517614,0.015271553093129109,0.005952383686402052,0.010567014856900925,0.015405630965480421
eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260907,0.48291103504252386,0.3332184133366849,0.47135370716730773,0.4697095529838893,0.46522655891590503,0.33818999461442534,0.46467295408829445,0.4574900572191004,0.01768447612661883,-0.0049715812777404444,0.00668075307901328,0.012219495764788868
eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260907,0.5092370399124819,0.34558304857957944,0.5116587853336627,0.5103511171910625,0.5006528566891344,0.3613923195503217,0.4983502135017821,0.48154888047057154,0.00858418322334753,-0.01580927097074225,0.013308571831880611,0.02880223672049098
eeg_rest_native,eeg,,rest,signal_qc_demographics,hist_gradient_boosting,20260907,0.5735919469245156,0.38933314301266353,0.550711084447895,0.5451046129012231,0.5558016021456047,0.39402015789357486,0.5627602604368847,0.5429216064989094,0.01779034477891095,-0.004687014880911333,-0.012049175988989691,0.0021830064023137252
eeg_rest_native,eeg,,rest,signal_qc_demographics,logistic_regression,20260907,0.5864064650456999,0.39609573122862984,0.5612075202032678,0.5064785960308349,0.546216077919328,0.37538710833980027,0.5456382115255672,0.5317537020049797,0.04019038712637191,0.020708622888829575,0.015569308677700566,-0.02527510597414484
eeg_rest_native,eeg,,rest,signal_qc_demographics,random_forest,20260907,0.5700894590111867,0.39703171477259447,0.5417629777322934,0.5132630143579049,0.5134717860041642,0.3624287312476025,0.510361894343085,0.49435154613554866,0.05661767300702247,0.03460298352499197,0.03140108338920844,0.01891146822235623
face_segment_raw,face,,task,background,hist_gradient_boosting,20260907,0.6125926746964211,0.40341430927575495,0.5725910736717653,0.5260810274897884,0.5574732957297799,0.35715125543033244,0.5485116628488387,0.5032313866886837,0.05511937896664121,0.04626305384542251,0.02407941082292664,0.02284964080110463
face_segment_raw,face,,task,background,logistic_regression,20260907,0.6014528272453343,0.37896686023413495,0.579416364935097,0.555002910584643,0.5685809174281796,0.3618005607237266,0.5388580999532008,0.4998606077502091,0.03287190981715471,0.017166299510408323,0.040558264981896186,0.05514230283443394
face_segment_raw,face,,task,background,random_forest,20260907,0.6014495430921943,0.3872816295850167,0.585117860045814,0.5553491431415771,0.5456686125274022,0.3483445686967773,0.5405397916204833,0.4854284423321772,0.055780930564792164,0.038937060888239394,0.04457806842533074,0.06992070080939994
face_segment_raw,face,,task,background_demographics,hist_gradient_boosting,20260907,0.671673768647832,0.4300185256974671,0.6317273824478435,0.5694494711867133,0.6437711930507319,0.408029427251744,0.6152910170201237,0.5589030179134472,0.027902575597100077,0.02198909844572311,0.016436365427719868,0.010546453273266088
face_segment_raw,face,,task,background_demographics,logistic_regression,20260907,0.679760174716947,0.44598794557355137,0.6301189684474987,0.594620518764238,0.6573150406003432,0.42871496450359886,0.6093739993595901,0.558951159809001,0.02244513411660387,0.01727298106995251,0.02074496908790857,0.03566935895523704
face_segment_raw,face,,task,background_demographics,random_forest,20260907,0.6751069402366232,0.4372382844697225,0.6329749501219242,0.5826333459032769,0.636224209134872,0.4073308681789621,0.6139652454493953,0.5630889695482508,0.03888273110175122,0.029907416290760436,0.019009704672528827,0.01954437635502604
face_segment_raw,face,,task,demographics,hist_gradient_boosting,20260907,0.6686693843033901,0.4228726660221748,0.6234451587477524,0.5572154023643809,0.6594045830357069,0.41847775163383494,0.6196211729352941,0.5663680685400364,0.009264801267683143,0.004394914388339888,0.0038239858124583526,-0.009152666175655466
face_segment_raw,face,,task,demographics,logistic_regression,20260907,0.6693756824880743,0.43503243202249275,0.6155631912116062,0.5623508817099964,0.6601634276706323,0.42397388831815286,0.5999248749969212,0.550614354820964,0.009212254817442034,0.011058543704339896,0.015638316214685033,0.011736526889032373
face_segment_raw,face,,task,demographics,random_forest,20260907,0.6721187713983103,0.4289653383966,0.6276712480602971,0.5666019794688357,0.6588530505677479,0.42046872913414635,0.6069435207763738,0.5706235582722332,0.013265720830562433,0.008496609262453658,0.020727727283923247,-0.004021578803397485
