cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
standard_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,demographics_group,random_forest,20260907,fixed_0_5,0.5,825,313,512,0.6506527056709266,0.5409467751932926,0.6096183606230032,0.59834229390681,0.6293929712460063,0.58984375,0.6048484848484849,0.2267059577200766,0.10312306386628677,0.49333333333333335,0.6563087484959065,0.029531167319854335,0.5514211084692603,0.047531250594304804,0.6100334967052115,0.027011157760331632,0.5974108233496178,0.0245480610247305,0.629580814613858,0.0701586384902617,0.590486178796565,0.03813037161966884,0.6045660187765451,0.022097940049458933,0.2266110639305058,0.005704976693675679,0.11286733416957559,0.01637919834930962,0.4932737438000596,0.04377687768950569
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group,logistic_regression,20260907,fixed_0_5,0.5,524,212,312,0.6942504233188195,0.6036595827688653,0.6436562651185292,0.6272639392999799,0.7264150943396226,0.5608974358974359,0.6278625954198473,0.21837019145523176,0.0893926045820365,0.5553435114503816,0.6862511228387073,0.03311316294181655,0.6066963219924759,0.09244000951624265,0.638916600716113,0.05381953426996258,0.6231201049951911,0.05785250723884199,0.7158725097941152,0.09742182251077591,0.561960691638111,0.027494807378513227,0.6274744638149323,0.049335454664239414,0.21856456322806395,0.008501657768906217,0.11858123917489305,0.0277698680560904,0.555200794381585,0.04414114503225048
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group,logistic_regression,20260907,inner_cv,,524,212,312,0.6942504233188195,0.6036595827688653,0.6397254475084664,0.6081492695204918,0.8018867924528302,0.4775641025641026,0.6087786259541985,0.21837019145523176,0.0893926045820365,0.6354961832061069,0.6862511228387073,0.03311316294181655,0.6066963219924759,0.09244000951624265,0.6434855451500238,0.029267060521017154,0.6064077326816723,0.056247534264192205,0.8040745603067434,0.06502658142797912,0.48289652999330424,0.09990294567788467,0.6087583710218524,0.055466472400418305,0.21856456322806395,0.008501657768906217,0.11858123917489305,0.0277698680560904,0.6353335272810432,0.07353721074690209
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,fixed_0_5,0.5,524,212,312,0.6940085268505081,0.6032784229796265,0.6436562651185292,0.6272639392999799,0.7264150943396226,0.5608974358974359,0.6278625954198473,0.21836415045548682,0.08933572434136416,0.5553435114503816,0.6860266818078147,0.03305689116384184,0.6065740631506957,0.09241384441308531,0.638916600716113,0.05381953426996258,0.6231201049951911,0.05785250723884199,0.7158725097941152,0.09742182251077591,0.561960691638111,0.027494807378513227,0.6274744638149323,0.049335454664239414,0.2185578155811047,0.008485814249756307,0.1185396947239546,0.02773227404703103,0.555200794381585,0.04414114503225048
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics_group_device,logistic_regression,20260907,inner_cv,,524,212,312,0.6940085268505081,0.6032784229796265,0.6438679245283019,0.6162430999617423,0.7877358490566038,0.5,0.6164122137404581,0.21836415045548682,0.08933572434136416,0.6164122137404581,0.6860266818078147,0.03305689116384184,0.6065740631506957,0.09241384441308531,0.6481092010640023,0.025804608481724143,0.6144638402544637,0.05544684419537571,0.79074122697341,0.07247871313696135,0.5054771751545946,0.09926482337966062,0.616235006535871,0.05461407134833373,0.2185578155811047,0.008485814249756307,0.1185396947239546,0.02773227404703103,0.6166419384959965,0.07639375989246779
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,group_proxy_only,logistic_regression,20260907,fixed_0_5,0.5,524,212,312,0.6756319545234639,0.5889639687517217,0.6324685534591195,0.5980890603085554,0.8066037735849056,0.4583333333333333,0.5992366412213741,0.21842879349457575,0.09459264621217954,0.648854961832061,0.6729060733589992,0.04329997398132417,0.5686003189449902,0.11224580761945444,0.6267623705376894,0.02740848151367691,0.5930487931120842,0.030785293913995353,0.7975122947403517,0.07364485515477932,0.456012446335027,0.03590136316004515,0.5987588415103418,0.03012530511631822,0.2186426126948106,0.008824803349805186,0.10338214453454068,0.03333683516001174,0.6481839197782663,0.05958620309069657
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group_device,logistic_regression,20260907,fixed_0_5,0.5,1514,585,929,0.6616507042771844,0.5411741580673245,0.6304288224632681,0.6217961026953986,0.6376068376068376,0.6232508073196986,0.6287978863936592,0.22795667293834426,0.10511938483548203,0.4775429326287979,0.6618235190918883,0.02670122698986649,0.5415645492960511,0.03350602119072704,0.6307646142877033,0.02616921326425429,0.6217695481925818,0.023468122941742674,0.6383149888735493,0.04967754622570804,0.6232142397018574,0.025805581290848204,0.6289981994114313,0.022930616302636427,0.22792699303483496,0.005148057548611562,0.11075747695174643,0.011756478606208964,0.47768682640453547,0.02661755902727731
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group_device,logistic_regression,20260907,inner_cv,,1514,585,929,0.6616507042771844,0.5411741580673245,0.6288445438068688,0.6172529801839644,0.6581196581196581,0.5995694294940797,0.6221928665785997,0.22795667293834426,0.10511938483548203,0.5,0.6618235190918883,0.02670122698986649,0.5415645492960511,0.03350602119072704,0.6292690721536798,0.024750491008563788,0.6156495298353721,0.022641809044091563,0.6593676204524966,0.09211146092898277,0.5991705238548628,0.07221214366496248,0.6222641926774246,0.023913732122617118,0.22792699303483496,0.005148057548611562,0.11075747695174643,0.011756478606208964,0.5005824493001585,0.07654693885447862
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group,logistic_regression,20260907,fixed_0_5,0.5,1514,585,929,0.6616295437608678,0.5411644746782558,0.6304288224632681,0.6217961026953986,0.6376068376068376,0.6232508073196986,0.6287978863936592,0.2279857840575707,0.10524398584033795,0.4775429326287979,0.6618354321410144,0.026743569726936374,0.541580286628101,0.033481862726617004,0.6307646142877033,0.02616921326425429,0.6217695481925818,0.023468122941742674,0.6383149888735493,0.04967754622570804,0.6232142397018574,0.025805581290848204,0.6289981994114313,0.022930616302636427,0.22795600363375854,0.005155918238947563,0.11087806338158353,0.011696611401609193,0.47768682640453547,0.02661755902727731
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group,logistic_regression,20260907,inner_cv,,1514,585,929,0.6616295437608678,0.5411644746782558,0.6288445438068688,0.6172529801839644,0.6581196581196581,0.5995694294940797,0.6221928665785997,0.2279857840575707,0.10524398584033795,0.5,0.6618354321410144,0.026743569726936374,0.541580286628101,0.033481862726617004,0.6292690721536798,0.024750491008563788,0.6156495298353721,0.022641809044091563,0.6593676204524966,0.09211146092898277,0.5991705238548628,0.07221214366496248,0.6222641926774246,0.023913732122617118,0.22795600363375854,0.005155918238947563,0.11087806338158353,0.011696611401609193,0.5005824493001585,0.07654693885447862
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics_group,hist_gradient_boosting,20260907,fixed_0_5,0.5,1514,585,929,0.658732393070391,0.5419360625281591,0.609626194879155,0.5928441665383449,0.6735042735042736,0.5457481162540366,0.595112285336856,0.22886597563484082,0.10027888310822218,0.5389696169088507,0.6621197746483796,0.018467458127108916,0.5485365463358163,0.01230905383899046,0.6099884177158523,0.015187395606196294,0.5925777298675337,0.012634081088030545,0.6742955664403553,0.04747969957461889,0.5456812689913493,0.034261276400176476,0.5952160442210065,0.013257583962666368,0.22886038254015376,0.00435104618497287,0.10999910251655862,0.008258727066582443,0.5392210973338832,0.03654074155171001
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,logistic_regression,20260907,fixed_0_5,0.5,1480,568,912,0.6571505513343217,0.5380615466424634,0.6277566716085989,0.6188961286600412,0.6338028169014085,0.6217105263157895,0.6263513513513513,0.22916921354645814,0.10911063015533129,0.47635135135135137,0.6570149499706643,0.0295035495430244,0.5368024872349405,0.044661806580453094,0.6277529831537986,0.02792031884198509,0.6184583781055005,0.02486212101121517,0.6337486445835812,0.060243413498155915,0.621757321724016,0.029845402358962728,0.6264022652291621,0.023240662777592024,0.22916451833999613,0.006133521221339462,0.11581707502567454,0.015745472424730622,0.4763238169678757,0.03503428630203237
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,logistic_regression,20260907,inner_cv,,1480,568,912,0.6571505513343217,0.5380615466424634,0.623185384235236,0.6110848947490168,0.653169014084507,0.5932017543859649,0.6162162162162163,0.22916921354645814,0.10911063015533129,0.5013513513513513,0.6570149499706643,0.0295035495430244,0.5368024872349405,0.044661806580453094,0.6234334423740807,0.036798238273754454,0.6103926746104277,0.04224976104504246,0.6532176711322537,0.047382213244787426,0.593649213615908,0.07981208947871035,0.6163351511352024,0.04508082039870957,0.22916451833999613,0.006133521221339462,0.11581707502567454,0.015745472424730622,0.5011560317329764,0.059066592749065026
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group_device,logistic_regression,20260907,fixed_0_5,0.5,1480,568,912,0.6570800901902644,0.5380881742976554,0.6277566716085989,0.6188961286600412,0.6338028169014085,0.6217105263157895,0.6263513513513513,0.22914346454523093,0.10898954873548228,0.47635135135135137,0.6570182442761461,0.029540365372465606,0.5368733151662404,0.044803209831267024,0.6277529831537986,0.02792031884198509,0.6184583781055005,0.02486212101121517,0.6337486445835812,0.060243413498155915,0.621757321724016,0.029845402358962728,0.6264022652291621,0.023240662777592024,0.2291386709826877,0.006144424795344669,0.1156954095332599,0.01575607767489096,0.4763238169678757,0.03503428630203237
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group_device,logistic_regression,20260907,inner_cv,,1480,568,912,0.6570800901902644,0.5380881742976554,0.623185384235236,0.6110848947490168,0.653169014084507,0.5932017543859649,0.6162162162162163,0.22914346454523093,0.10898954873548228,0.5013513513513513,0.6570182442761461,0.029540365372465606,0.5368733151662404,0.044803209831267024,0.6234334423740807,0.036798238273754454,0.6103926746104277,0.04224976104504246,0.6532176711322537,0.047382213244787426,0.593649213615908,0.07981208947871035,0.6163351511352024,0.04508082039870957,0.2291386709826877,0.006144424795344669,0.1156954095332599,0.01575607767489096,0.5011560317329764,0.059066592749065026
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics_group,hist_gradient_boosting,20260907,fixed_0_5,0.5,1480,568,912,0.6541371308994317,0.5395270817876257,0.6129154311835928,0.5959926470588235,0.6742957746478874,0.5515350877192983,0.5986486486486486,0.2296732168079928,0.10417128232617404,0.5351351351351351,0.6573415475532515,0.023310472567399564,0.5434770605169813,0.021231239918518573,0.6128046005328167,0.023151736406458696,0.5952729697233105,0.02443720547190698,0.6741397040819896,0.053347916747042985,0.5514694969836438,0.052630207652197086,0.598766769934318,0.025169531651343315,0.22966927666253228,0.005011296131320146,0.11634820496843803,0.011232067679075274,0.5351200344212357,0.048542317151170966
