cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
behaviour_bikom_combined_native,behaviour,bikom,combined,grade_group_only,random_forest,20260908,0.49438238944411783,0.3595194364492751,0.49713403880070545,0.33923581819304127,0.49129596969103134,0.36560509150376136,0.4748677248677249,0.3526038338658147,0.003086419753086489,-0.006085655054486272,0.022266313932980564,-0.013368015672773403
behaviour_bikom_combined_native,behaviour,bikom,combined,grade_only,hist_gradient_boosting,20260908,0.4814324906917499,0.3710319629812826,0.46582892416225746,0.36891963893938445,0.4523972826441962,0.3405240427576597,0.49691358024691357,0.4850922767494895,0.029035208047553718,0.03050792022362292,-0.031084656084656104,-0.11617263781010506
behaviour_bikom_combined_native,behaviour,bikom,combined,grade_only,logistic_regression,20260908,0.4872787249330459,0.3744190772012089,0.48324514991181655,0.41407052181838455,0.4522584754066235,0.34339594969036624,0.5152116402116402,0.4885772122614228,0.03502024952642241,0.031023127510842685,-0.03196649029982368,-0.07450669044303826
behaviour_bikom_combined_native,behaviour,bikom,combined,grade_only,random_forest,20260908,0.4768763472467176,0.3684073688172179,0.4625220458553792,0.33121418914568984,0.44823306551701614,0.3398697606921651,0.48655202821869487,0.47930484100911175,0.028643281729701486,0.028537608125052794,-0.02402998236331566,-0.1480906518634219
behaviour_bikom_combined_native,behaviour,bikom,combined,group_proxy_only,hist_gradient_boosting,20260908,0.5731024234110653,0.42778694018645785,0.5341710758377425,0.5247514390371533,0.4616810372983212,0.3576876865752934,0.5,0.2692307692307692,0.1114213861127441,0.07009925361116448,0.03417107583774248,0.25552066980638405
behaviour_bikom_combined_native,behaviour,bikom,combined,group_proxy_only,logistic_regression,20260908,0.5696240773401267,0.4202795929670435,0.5324074074074074,0.5197461946534447,0.41437226468090665,0.3275176776900941,0.4451058201058201,0.3757586026308493,0.15525181265922,0.09276191527694938,0.08730158730158732,0.14398759202259542
behaviour_bikom_combined_native,behaviour,bikom,combined,group_proxy_only,random_forest,20260908,0.5752416878960088,0.42700689935638697,0.5423280423280423,0.5344881975627899,0.44210105166895297,0.3375539478909189,0.46296296296296297,0.3561381074168798,0.13314063622705585,0.08945295146546806,0.07936507936507936,0.17835009014591008
behaviour_bikom_combined_native,behaviour,bikom,combined,no_information,no_information_prior,20260908,0.4492537069697563,0.34249248183042424,0.5,0.3870967741935484,0.4196387745770461,0.32813104273976745,0.5,0.3870967741935484,0.02961493239271018,0.014361439090656791,0.0,0.0
behaviour_bikom_combined_native,behaviour,bikom,combined,qc,hist_gradient_boosting,20260908,0.5,0.3684210526315789,0.5,0.2692307692307692,0.5264550264550265,0.3847221359183081,0.5,0.2692307692307692,-0.02645502645502651,-0.01630108328672919,0.0,0.0
behaviour_bikom_combined_native,behaviour,bikom,combined,qc,logistic_regression,20260908,0.5076752237246065,0.3705188171330032,0.525352733686067,0.4948502994011976,0.4911816578483245,0.36438978192607957,0.501763668430335,0.3216137360676728,0.01649356587628198,0.00612903520692365,0.02358906525573201,0.17323656333352483
behaviour_bikom_combined_native,behaviour,bikom,combined,qc,random_forest,20260908,0.4867724867724868,0.3627493810980049,0.5,0.2692307692307692,0.48807890783199426,0.37051058182859165,0.5,0.2692307692307692,-0.0013064210595074566,-0.007761200730586726,0.0,0.0
behaviour_bikom_combined_native,behaviour,bikom,combined,qc_demographics,hist_gradient_boosting,20260908,0.539331439022797,0.4155227862599714,0.517416225749559,0.5173315648767952,0.516379254033575,0.3859407668617381,0.48544973544973546,0.46730598906636533,0.022952184989222024,0.029582019398233295,0.03196649029982357,0.05002557581042988
behaviour_bikom_combined_native,behaviour,bikom,combined,qc_demographics,logistic_regression,20260908,0.5659742635051276,0.4504396352678472,0.5328483245149912,0.5076025351941008,0.5313622705598015,0.39667236949057977,0.5432098765432098,0.5189304992223476,0.03461199294532613,0.053767265777267426,-0.010361552028218646,-0.011327964028246762
behaviour_bikom_combined_native,behaviour,bikom,combined,qc_demographics,random_forest,20260908,0.555179959500947,0.4192722710766007,0.5191798941798942,0.5192364604912696,0.5277696126461559,0.3976329084082036,0.5028659611992945,0.4638072252522757,0.027410346854791157,0.02163936266839711,0.016313932980599688,0.0554292352389939
behaviour_bikom_combined_native,behaviour,bikom,combined,sex_grade,hist_gradient_boosting,20260908,0.556143445032334,0.4159020367684632,0.5257936507936508,0.5239197192803572,0.5292066758116141,0.3840585588891213,0.5328483245149911,0.5210416666666666,0.02693676922071997,0.031843477879341886,-0.007054673721340277,0.0028780526136905626
behaviour_bikom_combined_native,behaviour,bikom,combined,sex_grade,logistic_regression,20260908,0.5563230779280162,0.4205352534260538,0.5637125220458554,0.5281772575250836,0.5283248415964465,0.3849077915533612,0.546957671957672,0.4913198681962412,0.027998236331569615,0.03562746187269261,0.01675485008818345,0.036857389328842416
behaviour_bikom_combined_native,behaviour,bikom,combined,sex_grade,random_forest,20260908,0.561646743745509,0.4066842725425946,0.5465167548500882,0.5270442416939232,0.5288310797570057,0.3852610454425357,0.5268959435626102,0.517328831567087,0.03281566398850333,0.021423227100058895,0.019620811287478057,0.009715410126836188
behaviour_bikom_combined_native,behaviour,bikom,combined,sex_only,hist_gradient_boosting,20260908,0.5458227186622249,0.38616547456355305,0.5650352733686067,0.5243502051983584,0.5445081324710954,0.40048832877264157,0.5650352733686067,0.5243502051983584,0.001314586191129452,-0.01432285420908852,0.0,0.0
behaviour_bikom_combined_native,behaviour,bikom,combined,sex_only,logistic_regression,20260908,0.5453981318178849,0.3860360450179678,0.5650352733686067,0.5243502051983584,0.5445081324710954,0.40048832877264157,0.5650352733686067,0.5243502051983584,0.0008899993467894607,-0.014452283754673778,0.0,0.0
behaviour_bikom_combined_native,behaviour,bikom,combined,sex_only,random_forest,20260908,0.5499379449996734,0.38873268476426076,0.5650352733686067,0.5243502051983584,0.5445081324710954,0.40048832877264157,0.5650352733686067,0.5243502051983584,0.005429812528577993,-0.011755644008380806,0.0,0.0
behaviour_bikom_combined_native,behaviour,bikom,combined,signal,hist_gradient_boosting,20260908,0.5316480501665687,0.4037734199374476,0.5308641975308641,0.5262278783058262,0.5406950160036579,0.4124056352930743,0.513668430335097,0.48669748330765283,-0.009046965837089194,-0.008632215355626693,0.017195767195767098,0.039530394998173346
behaviour_bikom_combined_native,behaviour,bikom,combined,signal,logistic_regression,20260908,0.5246913580246912,0.3864176064799034,0.5255731922398589,0.5221653878942882,0.547896662094193,0.40575696072608464,0.5229276895943562,0.5220394525477093,-0.02320530406950172,-0.019339354246181217,0.002645502645502673,0.00012593534657889816
behaviour_bikom_combined_native,behaviour,bikom,combined,signal,random_forest,20260908,0.5609118818995362,0.43365095098227313,0.5198412698412699,0.5194861673301442,0.522960350120844,0.39793163204404797,0.494047619047619,0.49219987329743425,0.03795153177869226,0.035719318938225164,0.02579365079365087,0.027286294032709935
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_demographics,hist_gradient_boosting,20260908,0.5498236331569665,0.4269766640141591,0.5277777777777778,0.5263157894736842,0.5214742961656542,0.382264131206369,0.5180776014109347,0.5157766990291263,0.028349336991312257,0.04471253280779014,0.00970017636684306,0.01053909044455792
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_demographics,logistic_regression,20260908,0.5525997779084199,0.3976274503732946,0.525352733686067,0.5254394079555966,0.5521915213273239,0.4141750205590964,0.5286596119929453,0.5283600260280011,0.0004082565810960004,-0.016547570185801774,-0.003306878306878258,-0.0029206180724045128
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_demographics,random_forest,20260908,0.5563067476647723,0.4208494628789668,0.5383597883597884,0.5361792973246399,0.5595564700502972,0.42343803347250847,0.4993386243386243,0.489375,-0.0032497223855249002,-0.0025885705935416725,0.03902116402116407,0.046804297324639865
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_qc,hist_gradient_boosting,20260908,0.5316480501665687,0.4037734199374476,0.5308641975308641,0.5262278783058262,0.5406950160036579,0.4124056352930743,0.513668430335097,0.48669748330765283,-0.009046965837089194,-0.008632215355626693,0.017195767195767098,0.039530394998173346
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_qc,logistic_regression,20260908,0.5247076882879351,0.38634666811456697,0.5255731922398589,0.5221653878942882,0.5478966620941929,0.40576028058082625,0.5229276895943562,0.5220394525477093,-0.02318897380625773,-0.019413612466259278,0.002645502645502673,0.00012593534657889816
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_qc,random_forest,20260908,0.5547880331830949,0.42336950962331754,0.5612874779541446,0.5619311436485952,0.5638676595466718,0.4461262109728177,0.5354938271604938,0.5319213647800481,-0.009079626363576954,-0.02275670134950014,0.025793650793650813,0.030009778868547055
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_qc_demographics,hist_gradient_boosting,20260908,0.5498236331569665,0.4269766640141591,0.5277777777777778,0.5263157894736842,0.5214742961656542,0.382264131206369,0.5180776014109347,0.5157766990291263,0.028349336991312257,0.04471253280779014,0.00970017636684306,0.01053909044455792
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_qc_demographics,logistic_regression,20260908,0.5526324384349075,0.39763661758168706,0.525352733686067,0.5254394079555966,0.5521262002743483,0.414131885924513,0.5286596119929453,0.5283600260280011,0.0005062381605591693,-0.01649526834282594,-0.003306878306878258,-0.0029206180724045128
behaviour_bikom_combined_native,behaviour,bikom,combined,signal_qc_demographics,random_forest,20260908,0.5731269188059311,0.4732017624577016,0.5659171075837742,0.5659880738781966,0.5402704291593179,0.41748889163153935,0.5299823633156966,0.5280062452951181,0.03285648964661325,0.055712870826162275,0.035934744268077634,0.037981828583078525
behaviour_bikom_doors_native,behaviour,bikom,doors,age_grade,hist_gradient_boosting,20260908,0.4871295484792418,0.3923145378984035,0.48342909079105395,0.4614309630887118,0.4612182296231376,0.34272295413029596,0.5094540201902165,0.5072818114170299,0.025911318856104204,0.04959158376810752,-0.02602492939916251,-0.045850848328318095
behaviour_bikom_doors_native,behaviour,bikom,doors,age_grade,logistic_regression,20260908,0.48568507157464214,0.3818955918778512,0.4989450449573149,0.4879619432207538,0.46788879150842333,0.34945419193851524,0.47903885480572594,0.427050222504768,0.017796280066218806,0.03244139993933598,0.019906190151588954,0.06091172071598583
behaviour_bikom_doors_native,behaviour,bikom,doors,age_grade,random_forest,20260908,0.4818872334209757,0.3817511534318486,0.5044713863732269,0.5043390717809322,0.45261628850585894,0.33813581265368536,0.49829584185412407,0.49507634497224706,0.02927094491511678,0.04361534077816326,0.0061755445191027936,0.009262726808685118
behaviour_bikom_doors_native,behaviour,bikom,doors,age_only,hist_gradient_boosting,20260908,0.49448988866166776,0.3580973723488802,0.4963238874281819,0.3576673658205968,0.43740059077482396,0.32182579206663464,0.4996591683708248,0.353654747155984,0.057089297886843804,0.036271580282245586,-0.003335280942642904,0.0040126186646128326
behaviour_bikom_doors_native,behaviour,bikom,doors,age_only,logistic_regression,20260908,0.5010143798487358,0.3643947751666033,0.4789171292238777,0.3464467005076142,0.42503327165903854,0.31902433715831074,0.5016148927191872,0.3604952560068478,0.07598110818969722,0.045370438008292546,-0.022697763495309553,-0.014048555499233562
behaviour_bikom_doors_native,behaviour,bikom,doors,age_only,random_forest,20260908,0.4839727983899762,0.348251402522324,0.49467653455383515,0.37646167983246637,0.4492485474080566,0.3266136913347864,0.5083260297984225,0.3875950617283951,0.03472425098191961,0.0216377111875376,-0.013649495244587306,-0.011133381895928718
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex,hist_gradient_boosting,20260908,0.5202470217807641,0.3710292795044999,0.5210260655045931,0.48912776991984913,0.5146151848605836,0.3647390879888529,0.5112068685688318,0.45105737316263633,0.005631836920180544,0.00629019151564697,0.009819196935761276,0.0380703967572128
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex,logistic_regression,20260908,0.5655208231895347,0.4075936046406665,0.5636219041127016,0.5161472895418991,0.5260736196319018,0.37560589683023715,0.5510841691823287,0.5044881880850774,0.03944720355763287,0.03198770781042937,0.012537734930372912,0.011659101456821697
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex,random_forest,20260908,0.5169766611484402,0.3645718803463087,0.5306099263154478,0.4871446677530328,0.4995130976726069,0.3546611237685982,0.48693478754828445,0.4103106127622746,0.017463563475833332,0.009910756577710511,0.043675138767163335,0.07683405499075818
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex_grade,hist_gradient_boosting,20260908,0.5449329697795956,0.4209029274578971,0.5342698088096861,0.5220328915617923,0.5179342357256467,0.3845637576305028,0.48832245918135486,0.4693939393939394,0.026998734053948925,0.03633916982739427,0.04594734962833125,0.052638952167852915
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex_grade,logistic_regression,20260908,0.558712305644821,0.4184253316570962,0.5404291232512092,0.5195749780056427,0.5388142305320218,0.401627017026901,0.5335638004349661,0.5007826496935408,0.019898075112799174,0.01679831463019521,0.00686532281624308,0.01879232831210187
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex_grade,random_forest,20260908,0.5510273639107995,0.41422629918421094,0.5248725938909988,0.5229221896358149,0.5175771740188918,0.3870876480602095,0.482650047067225,0.4734211826338706,0.03345018989190773,0.027138651124001434,0.042222546823773854,0.04950100700194432
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex_grade_group,hist_gradient_boosting,20260908,0.5333041191936898,0.4103177918143782,0.5078472425098192,0.507409661751736,0.5116045054695361,0.38281445214560333,0.4813841010160029,0.46967963386727685,0.021699613724153743,0.027503339668774884,0.02646314149381629,0.037730027884459116
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex_grade_group,logistic_regression,20260908,0.5603028532476385,0.4228127406113303,0.5341805433829974,0.5189833364467098,0.529246599798747,0.3822040766594439,0.528962573441101,0.49505234259510666,0.031056253448891513,0.04060866395188639,0.005217969941896383,0.023930993851603133
behaviour_bikom_doors_native,behaviour,bikom,doors,age_sex_grade_group,random_forest,20260908,0.5549875028402635,0.4243179454776683,0.5353815691239004,0.52399438036084,0.5200116856558573,0.39090984275530466,0.5145908397442139,0.5102425791968073,0.03497581718440623,0.033408102722363664,0.020790729379686512,0.01375180116403274
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics,hist_gradient_boosting,20260908,0.5449329697795956,0.4209029274578971,0.5342698088096861,0.5220328915617923,0.5179342357256467,0.3845637576305028,0.48832245918135486,0.4693939393939394,0.026998734053948925,0.03633916982739427,0.04594734962833125,0.052638952167852915
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics,logistic_regression,20260908,0.558712305644821,0.4184253316570962,0.5404291232512092,0.5195749780056427,0.5388142305320218,0.401627017026901,0.5335638004349661,0.5007826496935408,0.019898075112799174,0.01679831463019521,0.00686532281624308,0.01879232831210187
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics,random_forest,20260908,0.5510273639107995,0.41422629918421094,0.5248725938909988,0.5229221896358149,0.5175771740188918,0.3870876480602095,0.482650047067225,0.4734211826338706,0.03345018989190773,0.027138651124001434,0.042222546823773854,0.04950100700194432
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics_group,hist_gradient_boosting,20260908,0.5769873729996429,0.44590405259394783,0.528816502742883,0.5259244689221085,0.5089346577076638,0.38445566014465293,0.5085613659233291,0.44926887722598063,0.0680527152919791,0.0614483924492949,0.02025513681955393,0.0766555916961279
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics_group,logistic_regression,20260908,0.5925276722822734,0.44122156492048203,0.5186564741779466,0.5169601196765883,0.527128574674587,0.3885873793044574,0.5097055863927029,0.37787301903717735,0.06539909760768647,0.05263418561602462,0.008950887785243666,0.13908710063941093
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics_group,random_forest,20260908,0.5799169020027914,0.4415818436479306,0.5410458661992404,0.5335144927536232,0.4992534164313305,0.38140696259367973,0.4485263089557568,0.44241814607776886,0.08066348557146097,0.060174881054250895,0.09251955724348365,0.09109634667585431
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics_group_device,hist_gradient_boosting,20260908,0.5769873729996429,0.44590405259394783,0.528816502742883,0.5259244689221085,0.5089346577076638,0.38445566014465293,0.5085613659233291,0.44926887722598063,0.0680527152919791,0.0614483924492949,0.02025513681955393,0.0766555916961279
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics_group_device,logistic_regression,20260908,0.5920975752264096,0.4407600177442287,0.5186564741779466,0.5169601196765883,0.523298276365761,0.38824661061592375,0.5006573181419807,0.3746428571428571,0.06879929886064862,0.052513407128304934,0.017999156035965913,0.14231726253373117
behaviour_bikom_doors_native,behaviour,bikom,doors,demographics_group_device,random_forest,20260908,0.5836660499237186,0.458520157307432,0.5553851397409679,0.5454405297380217,0.5009738046547861,0.3744985794276148,0.4853604700230467,0.3808743169398907,0.08269224526893248,0.08402157787981723,0.0700246697179212,0.164566212798131
behaviour_bikom_doors_native,behaviour,bikom,doors,fnirs_device_only,hist_gradient_boosting,20260908,0.4676859155386763,0.35275191701995434,0.5,0.2684659090909091,0.5015743175252377,0.3677232969377718,0.5,0.2684659090909091,-0.033888401986561456,-0.01497137991781744,0.0,0.0
behaviour_bikom_doors_native,behaviour,bikom,doors,fnirs_device_only,logistic_regression,20260908,0.5157594053299575,0.3744273659763564,0.5140795923004512,0.42332344855280635,0.5806310254163015,0.41749110954449065,0.47632031681111436,0.4516808626313882,-0.06487162008634406,-0.04306374356813425,0.03775927548933683,-0.028357414078581833
behaviour_bikom_doors_native,behaviour,bikom,doors,fnirs_device_only,random_forest,20260908,0.4612101145843477,0.34652685389528926,0.4676859155386762,0.376424075728914,0.43697049371895996,0.3337656091398089,0.5,0.2684659090909091,0.024239620865387723,0.01276124475548035,-0.03231408446132378,0.1079581666380049
behaviour_bikom_doors_native,behaviour,bikom,doors,grade_group_only,hist_gradient_boosting,20260908,0.4948956406011621,0.3601741962686732,0.49685947998831437,0.3380219618788791,0.48937741422404,0.3668270085214716,0.4744700879670205,0.3512928985645023,0.005518226377122071,-0.006652812252798401,0.022389392021293864,-0.01327093668562318
behaviour_bikom_doors_native,behaviour,bikom,doors,grade_group_only,logistic_regression,20260908,0.48237413574836885,0.3552994798333063,0.49685947998831437,0.3380219618788791,0.47950952705553934,0.35702378171619953,0.4744700879670205,0.3512928985645023,0.0028646086928295067,-0.0017243018828932422,0.022389392021293864,-0.01327093668562318
behaviour_bikom_doors_native,behaviour,bikom,doors,grade_group_only,random_forest,20260908,0.49499302106664067,0.3575353471646319,0.49685947998831437,0.3380219618788791,0.4891501931379232,0.3668270085214716,0.4744700879670205,0.3512928985645023,0.005842827928717487,-0.009291661356839676,0.022389392021293864,-0.01327093668562318
behaviour_bikom_doors_native,behaviour,bikom,doors,grade_only,hist_gradient_boosting,20260908,0.47877917356444966,0.3685806409779811,0.4950985165709092,0.38005507474429584,0.4546207030869608,0.34042003168050206,0.5080582335183562,0.39571306917404764,0.02415847047748887,0.028160609297479045,-0.01295971694744702,-0.015657994429751798
behaviour_bikom_doors_native,behaviour,bikom,doors,grade_only,logistic_regression,20260908,0.4745106631609699,0.3640349095059587,0.5086344012724381,0.4099564628069644,0.4397377219463109,0.3343761654690536,0.4906595903528419,0.461843738329039,0.034772941214659014,0.029658744036905105,0.017974810919596185,-0.051887275522074616
behaviour_bikom_doors_native,behaviour,bikom,doors,grade_only,random_forest,20260908,0.47696140487551536,0.36660887128702563,0.4982471516213848,0.4368507381082559,0.44916739702015773,0.3384005934423555,0.5010874151978446,0.46405948359073357,0.027794007855357628,0.028208277844670115,-0.002840263576459834,-0.027208745482477648
behaviour_bikom_doors_native,behaviour,bikom,doors,group_proxy_only,hist_gradient_boosting,20260908,0.5784967702145617,0.42833602759843575,0.5219106047326906,0.5047869894226348,0.46439120978998283,0.3489160765914639,0.47632031681111436,0.4516808626313882,0.11410556042457887,0.07941995100697186,0.04559028792157621,0.0531061267912466
behaviour_bikom_doors_native,behaviour,bikom,doors,group_proxy_only,logistic_regression,20260908,0.5816129451098776,0.4211189806982965,0.5244019216411855,0.502686797768765,0.40104521699613727,0.3181730040579478,0.43444671665530565,0.3785857390037337,0.18056772811374033,0.10294597664034871,0.08995520498587983,0.1241010587650313
behaviour_bikom_doors_native,behaviour,bikom,doors,group_proxy_only,random_forest,20260908,0.5751046840003895,0.42500417809255997,0.511255558801571,0.5080337008268605,0.43391112409517313,0.3332569661761224,0.5,0.2684659090909091,0.14119355990521637,0.09174721191643759,0.01125555880157103,0.23956779173595139
behaviour_bikom_doors_native,behaviour,bikom,doors,no_information,no_information_prior,20260908,0.44767422988281885,0.3403263608775694,0.5,0.3876337693222354,0.4201561333463174,0.3269207961030002,0.5,0.3876337693222354,0.027518096536501446,0.013405564774569223,0.0,0.0
behaviour_bikom_doors_native,behaviour,bikom,doors,qc,hist_gradient_boosting,20260908,0.4676859155386763,0.35275191701995434,0.5,0.2684659090909091,0.5015743175252377,0.3677232969377718,0.5,0.2684659090909091,-0.033888401986561456,-0.01497137991781744,0.0,0.0
behaviour_bikom_doors_native,behaviour,bikom,doors,qc,logistic_regression,20260908,0.4846138864543772,0.3583244531676334,0.5012334858960625,0.39013583035322164,0.4567793034050702,0.34161257043178833,0.44193689745836984,0.44164112429894353,0.02783458304930697,0.016711882735845063,0.0592965884376927,-0.0515052939457219
behaviour_bikom_doors_native,behaviour,bikom,doors,qc,random_forest,20260908,0.4612101145843477,0.34652685389528926,0.4676859155386762,0.376424075728914,0.4266319343006459,0.3388928740750567,0.45403642029408897,0.36526610644257707,0.0345781802837018,0.0076339798202325615,0.01364949524458725,0.011157969286336944
behaviour_bikom_doors_native,behaviour,bikom,doors,qc_demographics,hist_gradient_boosting,20260908,0.5449329697795956,0.4209029274578971,0.5342698088096861,0.5220328915617923,0.5179342357256467,0.3845637576305028,0.48832245918135486,0.4693939393939394,0.026998734053948925,0.03633916982739427,0.04594734962833125,0.052638952167852915
behaviour_bikom_doors_native,behaviour,bikom,doors,qc_demographics,logistic_regression,20260908,0.558712305644821,0.4184253316570962,0.5404291232512092,0.5195749780056427,0.5388142305320218,0.401627017026901,0.5335638004349661,0.5007826496935408,0.019898075112799174,0.01679831463019521,0.00686532281624308,0.01879232831210187
behaviour_bikom_doors_native,behaviour,bikom,doors,qc_demographics,random_forest,20260908,0.5527802122894148,0.4154149267791155,0.5331174733015224,0.5285211267605634,0.5227221086116791,0.39052363755885966,0.4949199857175317,0.4870616556619918,0.030058103677735648,0.024891289220255852,0.038197487583990664,0.04145947109857162
behaviour_bikom_doors_native,behaviour,bikom,doors,sex_grade,hist_gradient_boosting,20260908,0.5535024507417146,0.41010922455343624,0.5073035349108969,0.4958394517865884,0.5314863505047553,0.3845898046206663,0.5395526990619015,0.5373415492260993,0.022016100236959213,0.02551941993276996,-0.03224916415100465,-0.04150209743951094
behaviour_bikom_doors_native,behaviour,bikom,doors,sex_grade,logistic_regression,20260908,0.5508163729022625,0.4088577146147742,0.5643522576037914,0.5298826121069466,0.5222920115558153,0.3792512430571942,0.5367043204466517,0.47691164877812137,0.028524361346447202,0.029606471557580005,0.027647937157139646,0.05297096332882528
behaviour_bikom_doors_native,behaviour,bikom,doors,sex_grade,random_forest,20260908,0.5604813841010159,0.4034767752154079,0.5345700652449119,0.5345297877428271,0.5300581036777356,0.3845182309879876,0.5316080760866038,0.4970191071273695,0.03042328042328024,0.018958544227420326,0.0029619891583081426,0.03751068061545759
behaviour_bikom_doors_native,behaviour,bikom,doors,sex_only,hist_gradient_boosting,20260908,0.5464423669945142,0.38514363857680933,0.5653098321809978,0.5242646698413775,0.5454604473009381,0.3998122876810843,0.5653098321809978,0.5242646698413775,0.0009819196935760832,-0.014668649104274956,0.0,0.0
behaviour_bikom_doors_native,behaviour,bikom,doors,sex_only,logistic_regression,20260908,0.5460203849774401,0.3850148599204804,0.5653098321809978,0.5242646698413775,0.5454604473009381,0.3998122876810843,0.5653098321809978,0.5242646698413775,0.0005599376765019759,-0.014797427760603887,0.0,0.0
behaviour_bikom_doors_native,behaviour,bikom,doors,sex_only,random_forest,20260908,0.5434235725646768,0.3831902120929844,0.5653098321809978,0.5242646698413775,0.5463855617229851,0.40014094889174523,0.5653098321809978,0.5242646698413775,-0.0029619891583083646,-0.016950736798760857,0.0,0.0
behaviour_bikom_doors_native,behaviour,bikom,doors,signal,hist_gradient_boosting,20260908,0.5122050183399876,0.40311332445809117,0.5145502645502645,0.5032458584683223,0.5056480669977602,0.392418869060568,0.4868698672379654,0.48377270475722434,0.006556951342227335,0.010694455397523173,0.027680397312299154,0.019473153711097924
behaviour_bikom_doors_native,behaviour,bikom,doors,signal,logistic_regression,20260908,0.5378647709936053,0.39818563060563905,0.4731879118382186,0.4687553282182438,0.5137955659428052,0.3920932380522286,0.5287840425877236,0.5258872191175136,0.024069205050800124,0.006092392553410431,-0.05559613074950498,-0.05713189089926979
behaviour_bikom_doors_native,behaviour,bikom,doors,signal,random_forest,20260908,0.49693251533742333,0.3822170598647075,0.5048527931963515,0.5024271844660194,0.4956827993637809,0.3741270741054503,0.5069221280877723,0.5019632516574039,0.001249715973642429,0.008089985759257179,-0.0020693348914208043,0.00046393280861556363
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_demographics,hist_gradient_boosting,20260908,0.5315188106599149,0.4184516216846245,0.5357224007530756,0.5354111333492777,0.49342681858019277,0.37646871037924684,0.48817638848313694,0.4881956563893737,0.03809199207972214,0.04198291130537768,0.04754601226993871,0.047215476959904024
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_demographics,logistic_regression,20260908,0.5753887103580355,0.42223145311552707,0.5324926153147012,0.5132676183571762,0.5245885675333528,0.4104325215360852,0.49763852371214334,0.47282438307628966,0.050800142824682704,0.01179893157944184,0.03485409160255781,0.0404432352808865
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_demographics,random_forest,20260908,0.5161651572694518,0.4027647527818943,0.5069221280877723,0.5019632516574039,0.4956178790534619,0.38301012749657226,0.490513519654624,0.48932345679012346,0.020547278215989895,0.019754625285322014,0.016408608433148286,0.012639794867280396
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_qc,hist_gradient_boosting,20260908,0.5122050183399876,0.40311332445809117,0.5145502645502645,0.5032458584683223,0.5056480669977602,0.392418869060568,0.4868698672379654,0.48377270475722434,0.006556951342227335,0.010694455397523173,0.027680397312299154,0.019473153711097924
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_qc,logistic_regression,20260908,0.5378810010711851,0.39810584620188333,0.4731879118382186,0.4687553282182438,0.5137631057876456,0.39205443711837196,0.5287840425877236,0.5258872191175136,0.02411789528353947,0.006051409083511372,-0.05559613074950498,-0.05713189089926979
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_qc,random_forest,20260908,0.5039601389294641,0.37940688476227563,0.524215275749018,0.5210167136931414,0.4878436718927517,0.3638483632026369,0.5184292530918297,0.5183644041610876,0.016116467036712434,0.015558521559638716,0.0057860226571883056,0.0026523095320537537
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_qc_demographics,hist_gradient_boosting,20260908,0.5315188106599149,0.4184516216846245,0.5357224007530756,0.5354111333492777,0.49342681858019277,0.37646871037924684,0.48817638848313694,0.4881956563893737,0.03809199207972214,0.04198291130537768,0.04754601226993871,0.047215476959904024
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_qc_demographics,logistic_regression,20260908,0.5753887103580355,0.4222260152712002,0.5324926153147012,0.5132676183571762,0.5246047976109325,0.41044167804475007,0.49763852371214334,0.47282438307628966,0.05078391274710303,0.011784337226450114,0.03485409160255781,0.0404432352808865
